Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.04.08.01,1014,247,214,155,4659,0,0,6263,1147,6895,6242,1159
2021.04.08.02,1015,242,215,156,4587,0,0,6179,1147,6569,6015,993
2021.04.08.03,1019,238,212,156,4525,0,0,6116,1147,6104,6195,946
2021.04.08.04,1020,241,214,156,4299,0,0,5895,1147,6295,6046,994
2021.04.08.05,1020,243,214,154,4322,0,0,5916,1147,6561,6065,1078
2021.04.08.06,968,237,213,158,4153,0,0,5694,1142,6833,6754,1481
2021.04.08.07,971,236,213,204,3821,165,0,5585,1135,7031,7819,1973
2021.04.08.08,976,232,213,187,3470,3483,0,8291,1127,6946,6146,1664
2021.04.08.09,954,230,212,177,3442,8989,172,13974,1125,4871,3054,999
2021.04.08.10,967,224,212,129,3475,11155,250,16276,1147,3886,1347,606
2021.04.08.11,969,226,212,143,3191,11281,308,16374,1147,3228,1109,387
2021.04.08.12,966,228,212,130,3144,11179,430,16267,1146,3011,689,381
2021.04.08.13,953,227,213,127,3477,10969,478,16446,1146,2860,424,287
2021.04.08.14,923,223,212,127,3864,10904,495,16739,1146,2907,143,312
2021.04.08.15,900,229,211,128,3909,10878,493,16749,1146,3078,188,229
2021.04.08.16,866,234,213,135,4002,11223,505,17152,1146,3407,245,338
2021.04.08.17,812,232,210,174,4433,8945,485,15418,1146,4112,1410,812
2021.04.08.18,926,222,210,182,4767,7743,375,14519,1147,5350,2105,1043
2021.04.08.19,931,218,212,230,4880,2667,102,9530,1147,6681,5979,2164
2021.04.08.20,941,219,214,232,4721,35,0,6403,1147,9119,7473,2611
2021.04.08.21,958,218,213,233,4318,0,0,5918,1147,9391,7725,2639
2021.04.08.22,966,219,214,238,4114,0,0,5715,1147,9058,7590,2356
2021.04.08.23,969,217,214,221,4157,0,0,5728,1146,8764,6960,1693
2021.04.08.24,969,217,215,168,4541,0,0,6062,1147,7758,6526,1185
