Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.02.22.01,996,338,229,380,2231,0,0,4174,1132,8273,6803,2643
2019.02.22.02,993,337,230,387,2393,0,0,4340,1132,7925,6419,2455
2019.02.22.03,994,337,230,380,2224,0,0,3171,1133,9200,5903,2491
2019.02.22.04,994,339,230,342,1975,0,0,3880,1132,8571,5793,2635
2019.02.22.05,995,331,229,368,1761,0,0,3684,1133,8991,6029,2871
2019.02.22.06,994,323,229,373,1720,0,0,3639,1133,9955,6415,3301
2019.02.22.07,995,321,228,450,1813,104,0,3911,1133,10713,7505,3676
2019.02.22.08,997,308,230,451,1792,2758,0,6536,1133,9767,6742,3129
2019.02.22.09,997,302,230,402,1401,7086,0,10418,1133,7835,3767,2766
2019.02.22.10,997,286,229,343,1307,8614,54,11830,1133,6043,2900,2583
2019.02.22.11,996,281,230,285,1060,9180,182,12214,1132,5647,2085,2396
2019.02.22.12,995,293,224,287,910,8767,228,11704,1132,5415,1909,2414
2019.02.22.13,994,314,223,300,929,9023,302,12085,1132,5112,1427,2072
2019.02.22.14,994,334,221,301,1263,9208,348,12669,1132,4913,842,2028
2019.02.22.15,994,343,222,304,1494,8497,358,12212,1131,5107,1295,1996
2019.02.22.16,994,363,220,359,1639,7330,349,11254,1131,5763,1885,2380
2019.02.22.17,995,383,222,467,2005,4242,228,8542,1131,6670,4570,2618
2019.02.22.18,995,382,229,501,2058,517,2,4684,1131,8464,8533,3080
2019.02.22.19,996,377,229,541,1898,0,0,4041,1131,9471,9652,3596
2019.02.22.20,997,383,229,506,1652,0,0,3767,1132,9824,9783,3388
2019.02.22.21,997,372,229,456,1328,0,0,3382,1132,10368,9198,3363
2019.02.22.22,997,342,227,445,1187,0,0,3198,1132,10150,9129,3084
2019.02.22.23,996,332,225,396,1152,0,0,3101,1133,9582,8395,2995
2019.02.22.24,996,336,225,372,962,0,0,2891,1133,8806,8298,2764
