Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.10.06.01,841,219,221,284,496,0,0,2019,1136,9965,5542,2227
2019.10.06.02,842,218,220,283,601,0,0,2123,1137,9211,5515,2062
2019.10.06.03,870,218,223,283,847,0,0,2399,1138,8665,5200,1981
2019.10.06.04,852,218,223,283,1043,0,0,2577,1138,8438,5053,1789
2019.10.06.05,791,220,223,286,1134,0,0,2609,1137,8564,4864,1705
2019.10.06.06,734,231,223,277,1086,0,0,2506,1137,8682,5031,1830
2019.10.06.07,715,244,222,259,834,0,0,2255,1137,8907,5499,1922
2019.10.06.08,741,244,222,255,659,1874,59,4053,1137,7849,4921,1792
2019.10.06.09,747,244,223,240,541,6662,309,8965,1137,5061,3568,1329
2019.10.06.10,752,241,224,248,661,8794,455,11375,1137,4119,2285,1193
2019.10.06.11,773,243,224,250,994,9223,473,12179,1137,4049,2067,851
2019.10.06.12,764,275,228,250,948,9064,472,12001,1137,4174,2204,879
2019.10.06.13,774,290,234,248,984,9689,468,12687,1136,4298,1898,871
2019.10.06.14,771,290,234,255,982,9886,466,12883,1135,5073,1790,929
2019.10.06.15,770,290,233,251,913,9879,470,12806,1136,5544,2504,1112
2019.10.06.16,760,290,231,249,915,9444,463,12352,1137,6478,2907,1601
2019.10.06.17,759,286,231,252,951,7713,399,10591,1137,8398,4048,2043
2019.10.06.18,763,278,231,280,843,3135,199,5729,1136,11908,5834,3079
2019.10.06.19,759,275,220,301,648,155,0,2358,1136,13798,7590,3472
2019.10.06.20,743,275,216,303,578,0,0,2078,1136,13994,7909,3572
2019.10.06.21,829,274,217,288,620,0,0,2190,1135,13137,7737,3436
2019.10.06.22,880,272,209,287,637,0,0,2247,1135,12426,7171,3082
2019.10.06.23,935,263,212,288,586,0,0,2246,1135,11901,6238,2521
2019.10.06.24,963,254,218,286,571,0,0,2254,1135,11060,5459,2302
