Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.10.28.01,527,211,154,134,77,0,0,1093,-34,11113,7400,820
2020.10.28.02,533,215,163,132,84,0,0,1119,-34,10659,7202,746
2020.10.28.03,536,224,163,131,80,0,0,1130,-34,10191,7245,736
2020.10.28.04,537,225,159,131,32,0,0,1078,-34,10230,7117,759
2020.10.28.05,543,226,162,133,36,0,0,1092,-34,10969,6695,792
2020.10.28.06,542,233,162,134,183,0,0,1233,-34,11953,6503,983
2020.10.28.07,542,242,165,136,177,0,0,1256,-34,12612,7145,1470
2020.10.28.08,566,245,171,137,146,894,0,2024,-34,12878,7384,1568
2020.10.28.09,608,245,182,129,94,5069,142,6236,-34,11193,5595,1022
2020.10.28.10,613,242,184,120,73,7858,323,9339,-34,9168,3942,815
2020.10.28.11,618,241,179,84,90,8368,366,9934,-34,8862,3179,770
2020.10.28.12,666,242,181,84,58,8753,373,10350,-34,8852,3009,537
2020.10.28.13,727,248,184,82,73,8643,372,10318,-28,8638,3596,322
2020.10.28.14,782,253,188,107,218,8692,369,10594,-17,8209,3485,569
2020.10.28.15,878,254,191,111,260,8747,359,10812,-22,7804,4170,619
2020.10.28.16,898,254,191,131,305,8287,320,10421,-27,8924,4182,608
2020.10.28.17,948,256,190,154,368,5958,223,8308,-18,9883,5230,1245
2020.10.28.18,968,253,190,198,470,1431,27,3701,-37,12791,7299,2066
2020.10.28.19,1001,253,190,196,868,34,0,2530,-42,14527,7798,2191
2020.10.28.20,1003,253,191,200,1045,19,0,2708,-43,13918,8131,2087
2020.10.28.21,994,252,191,174,1080,21,0,2715,-43,13503,7586,1998
2020.10.28.22,988,252,192,171,882,21,0,2518,-44,13339,7261,1590
2020.10.28.23,989,234,192,168,666,22,0,2284,-37,12429,7222,1164
2020.10.28.24,1000,223,191,167,477,21,0,2085,-28,11127,7197,1233
