Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.02.08.01,988,321,213,126,1988,0,0,3599,1145,6195,8139,534
2021.02.08.02,990,316,213,126,2035,0,0,3640,1145,5912,7865,515
2021.02.08.03,989,319,214,126,1977,0,0,3596,1144,6027,7871,379
2021.02.08.04,991,321,214,127,1835,0,0,3467,1144,6664,7766,200
2021.02.08.05,992,322,214,126,1413,0,0,3036,1145,7573,7888,216
2021.02.08.06,992,315,213,129,1399,0,0,3003,1145,7836,8498,576
2021.02.08.07,989,314,212,179,1348,51,0,3073,1145,9108,8227,1625
2021.02.08.08,988,316,205,145,1068,2952,42,5466,1145,9200,7060,1564
2021.02.08.09,968,314,202,132,991,7771,216,10452,1145,7482,4696,709
2021.02.08.10,973,308,202,95,850,9219,230,11835,1145,6165,3718,503
2021.02.08.11,985,310,203,97,914,9382,175,12064,1144,4864,3274,607
2021.02.08.12,983,314,203,96,1203,9367,200,12353,1144,4493,2769,384
2021.02.08.13,979,316,206,100,1658,9309,232,12795,1144,4422,2389,309
2021.02.08.14,978,318,209,101,2040,8637,151,12445,1144,4188,2571,746
2021.02.08.15,980,319,209,102,2144,8593,128,12495,1144,4704,3021,620
2021.02.08.16,979,320,208,140,2291,6569,19,10676,1144,5927,4322,649
2021.02.08.17,980,323,211,147,2408,2740,0,7018,1144,7924,6650,1071
2021.02.08.18,980,318,212,193,2595,139,0,4456,1144,9898,8321,2032
2021.02.08.19,981,318,212,194,2946,14,0,4655,1145,10928,8179,2088
2021.02.08.20,984,319,212,162,3031,0,0,4670,1144,10397,8308,1886
2021.02.08.21,983,317,208,155,2840,0,0,4490,1144,10215,8164,1474
2021.02.08.22,980,319,209,154,2497,0,0,4140,1144,9960,8190,1005
2021.02.08.23,979,315,211,141,2061,0,0,3697,1143,9415,8322,554
2021.02.08.24,979,315,212,137,1697,0,0,3313,1143,8651,8367,316
