Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.10.07.01,968,321,232,184,2783,0,0,4488,2255,6084,7102,1934
2018.10.07.02,968,322,232,183,3038,0,0,4743,2254,5565,6632,1928
2018.10.07.03,969,322,232,181,2986,0,0,3721,2257,6470,6202,1852
2018.10.07.04,969,321,233,184,2781,0,0,4488,2258,5455,6222,1695
2018.10.07.05,970,321,233,183,2888,0,0,4595,2258,5246,6208,1792
2018.10.07.06,971,336,233,180,2665,0,0,4385,2259,5433,6573,1761
2018.10.07.07,972,354,233,184,2569,0,0,4312,2258,5484,7083,1764
2018.10.07.08,971,355,233,182,2707,1272,0,5720,2258,5151,5941,1888
2018.10.07.09,972,353,232,175,2679,4884,8,9303,2255,3833,4098,1612
2018.10.07.10,971,355,231,142,2455,7093,92,11339,2253,3338,2952,1541
2018.10.07.11,971,351,232,142,2066,8203,127,12092,2251,3321,2404,1534
2018.10.07.12,971,343,232,142,1973,8212,120,11993,2248,3512,2420,1534
2018.10.07.13,971,350,230,178,1981,8404,103,12217,2245,3237,2543,1540
2018.10.07.14,971,350,225,181,1797,8115,72,11711,2242,3317,3105,1559
2018.10.07.15,970,350,224,183,1699,8026,73,11525,2240,3325,4069,1521
2018.10.07.16,971,349,224,182,2066,7416,102,11310,2240,3971,4356,1637
2018.10.07.17,971,352,228,181,2264,6100,121,10217,2245,5610,4558,1725
2018.10.07.18,968,352,226,189,2352,2742,77,6906,2248,6946,7293,2008
2018.10.07.19,972,338,228,256,2506,269,0,4569,2250,7986,9299,2636
2018.10.07.20,972,338,229,256,2746,0,0,4541,2253,8523,9459,2719
2018.10.07.21,972,335,228,222,2696,0,0,4453,2254,8148,9297,2616
2018.10.07.22,973,329,228,187,2343,0,0,4060,2254,8013,8719,2465
2018.10.07.23,972,319,227,181,1760,0,0,3459,2255,8215,7955,2240
2018.10.07.24,971,306,227,182,1488,0,0,3174,2255,8023,7202,2084
