Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.02.21.01,769,328,209,181,612,0,0,2062,2266,8039,7486,1150
2020.02.21.02,770,327,206,144,612,0,0,2021,2264,7465,7475,1116
2020.02.21.03,769,328,207,146,612,0,0,2024,2265,7231,7328,1079
2020.02.21.04,768,328,210,184,612,0,0,2063,2265,7086,7353,1073
2020.02.21.05,769,329,207,187,612,0,0,2064,2265,7674,7286,1126
2020.02.21.06,770,331,210,205,612,0,0,2088,2266,8451,7756,1347
2020.02.21.07,769,336,210,215,612,134,0,2276,2266,9208,8256,2072
2020.02.21.08,768,337,208,209,612,2201,51,4384,2266,8836,7496,1897
2020.02.21.09,767,338,204,205,612,6091,282,8499,2266,6877,5394,1146
2020.02.21.10,765,326,205,199,612,7329,335,9771,2266,5320,4744,1060
2020.02.21.11,762,321,206,197,612,6964,407,9468,2265,5131,5193,841
2020.02.21.12,759,320,206,196,612,6829,355,9277,2265,5159,5372,684
2020.02.21.13,759,326,206,200,612,6972,333,9407,2265,5188,4919,749
2020.02.21.14,758,323,210,200,612,6986,232,9321,2263,5187,5234,854
2020.02.21.15,757,326,210,200,612,6491,305,8900,2263,5644,5740,777
2020.02.21.16,784,345,210,200,612,4772,247,7170,2263,6583,6838,981
2020.02.21.17,822,365,212,225,612,1982,142,4360,2263,8108,8371,1748
2020.02.21.18,827,364,207,274,612,47,0,2330,2264,9120,10046,2608
2020.02.21.19,827,362,206,275,612,0,0,2244,2265,9499,10571,2733
2020.02.21.20,827,364,206,240,612,0,0,2212,2265,9115,10465,2632
2020.02.21.21,827,359,206,214,612,0,0,2180,2266,9467,9541,2378
2020.02.21.22,822,364,206,194,612,0,0,2159,2265,9137,9421,1821
2020.02.21.23,805,360,206,190,612,0,0,2135,2265,8459,9233,1313
2020.02.21.24,793,356,206,188,612,0,0,2117,2265,7353,8914,1277
