Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.12.04.01,737,289,202,205,502,0,0,1893,1129,9449,7948,1078
2019.12.04.02,737,292,206,204,629,0,0,2030,1129,9073,7575,905
2019.12.04.03,737,291,207,203,859,0,0,2259,1130,8549,7336,896
2019.12.04.04,728,293,206,204,813,0,0,2205,1130,8717,7129,908
2019.12.04.05,665,291,206,205,856,0,0,2183,1130,8916,7227,1170
2019.12.04.06,666,294,205,286,858,0,0,2268,1130,9293,7805,1606
2019.12.04.07,633,298,204,329,936,0,0,2367,1131,10545,8773,1724
2019.12.04.08,631,296,204,328,1068,253,0,2779,1131,11392,9005,1843
2019.12.04.09,627,300,198,317,961,992,0,3395,1130,11682,8961,1755
2019.12.04.10,628,308,197,267,793,1735,0,3928,1130,12300,8525,1569
2019.12.04.11,629,306,197,243,815,1838,0,4027,1130,12440,8521,1593
2019.12.04.12,629,326,200,228,759,2468,0,4610,1131,12094,8230,1247
2019.12.04.13,629,330,201,212,732,2481,0,4584,1130,12332,7572,1149
2019.12.04.14,632,329,199,215,829,1979,0,4185,1129,11849,8025,1311
2019.12.04.15,631,326,199,245,823,1688,0,3912,1128,11601,8259,1550
2019.12.04.16,632,315,200,285,910,844,0,3186,1128,11865,8528,1925
2019.12.04.17,632,316,199,293,891,39,0,2371,1127,12605,8883,2632
2019.12.04.18,631,316,198,346,912,0,0,2364,1126,13110,9640,3032
2019.12.04.19,666,317,197,318,903,0,0,2364,1126,12651,9934,3194
2019.12.04.20,667,313,200,313,984,0,0,2438,1126,12493,9412,3238
2019.12.04.21,668,315,202,313,1099,0,0,2555,1125,12131,9329,2750
2019.12.04.22,669,314,202,312,1144,0,0,2600,1124,11654,8808,2312
2019.12.04.23,668,306,202,294,1022,0,0,2453,1125,10396,8486,2034
2019.12.04.24,668,299,202,220,984,0,0,2335,1127,9209,8235,1719
