Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.01.01.01,958,308,202,142,1458,0,0,3022,1144,7413,9178,691
2021.01.01.02,956,309,203,141,1655,0,0,3202,1143,6865,8751,622
2021.01.01.03,957,310,203,142,1722,0,0,3312,1143,6250,8642,583
2021.01.01.04,953,307,203,149,1554,0,0,3124,1143,5924,8846,584
2021.01.01.05,957,306,203,180,1569,0,0,3171,1144,6247,8411,638
2021.01.01.06,957,306,202,182,1280,0,0,2907,1143,6258,8987,753
2021.01.01.07,957,308,201,193,907,0,0,2533,1143,6627,9513,968
2021.01.01.08,959,311,197,185,887,1597,0,3945,1143,6275,8732,792
2021.01.01.09,957,311,204,179,978,6300,121,8827,1143,4722,4841,689
2021.01.01.10,956,309,209,123,1185,8447,263,11452,1143,3530,2521,658
2021.01.01.11,955,306,206,99,926,8987,316,11789,1144,2770,2031,776
2021.01.01.12,953,308,211,96,866,8926,351,11724,1144,2760,1741,675
2021.01.01.13,943,310,212,97,798,8692,348,11412,1143,2834,1892,656
2021.01.01.14,949,304,214,98,590,8670,330,11167,1143,3082,2174,682
2021.01.01.15,951,306,213,97,510,7878,300,10334,1143,3510,3307,646
2021.01.01.16,953,309,213,143,374,4906,181,7331,1143,4713,6103,779
2021.01.01.17,955,304,213,185,188,703,4,2678,1143,7615,9557,1232
2021.01.01.18,956,307,212,271,115,0,0,1856,1144,9944,10631,1497
2021.01.01.19,954,306,212,275,180,0,0,1910,1144,10218,10610,1501
2021.01.01.20,954,308,212,229,181,0,0,1879,1144,10030,10571,1490
2021.01.01.21,954,308,213,191,153,0,0,1802,1144,9989,10264,1384
2021.01.01.22,954,300,213,155,171,0,0,1750,1145,9598,10444,919
2021.01.01.23,953,301,212,153,272,0,0,1844,1146,8964,9890,777
2021.01.01.24,952,298,212,143,359,0,0,1916,1145,7997,9556,685
