Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.08.04.01,966,386,241,460,2565,0,0,4618,2267,9020,7054,3725
2019.08.04.02,967,388,241,445,2477,0,0,4518,2266,8139,6688,3485
2019.08.04.03,967,393,242,466,2631,0,0,3732,2265,8322,6519,3002
2019.08.04.04,967,379,242,470,2591,0,0,4649,2265,6690,6467,2901
2019.08.04.05,967,375,241,471,2451,0,0,4505,2265,6603,6247,2944
2019.08.04.06,969,377,242,488,1991,0,0,4067,2265,6531,6555,3160
2019.08.04.07,969,376,241,462,1596,596,0,4240,2258,6199,6660,3082
2019.08.04.08,968,375,241,444,1193,4236,66,7523,2254,4810,5571,2791
2019.08.04.09,962,376,241,437,782,7828,355,10981,2254,4195,3902,2703
2019.08.04.10,957,373,240,441,575,9165,456,12207,2256,4368,3290,2722
2019.08.04.11,953,374,240,441,582,9938,409,12937,2260,4736,3078,2741
2019.08.04.12,948,371,239,487,529,10319,464,13357,2262,5419,3038,2791
2019.08.04.13,946,378,236,491,581,10420,497,13549,2264,7256,2520,2944
2019.08.04.14,943,379,232,490,729,10225,236,13234,2265,9434,2395,3265
2019.08.04.15,942,377,232,502,1049,10053,397,13552,2265,11070,2176,3676
2019.08.04.16,941,369,234,517,1406,9445,359,13271,2266,12715,2382,4027
2019.08.04.17,941,369,235,562,1638,8779,393,12917,2266,13862,2726,4334
2019.08.04.18,940,369,237,572,2128,7002,306,11554,2263,14990,4068,4452
2019.08.04.19,942,367,238,577,2514,3543,128,8309,2262,16763,5358,4767
2019.08.04.20,945,363,239,577,2762,449,0,5335,2262,17752,6221,4827
2019.08.04.21,947,366,236,554,2794,0,0,4897,2262,17117,6443,4639
2019.08.04.22,952,366,235,509,2974,0,0,5036,2263,15314,6382,4503
2019.08.04.23,956,366,233,494,2874,0,0,4923,2263,13404,6190,3939
2019.08.04.24,958,369,235,491,2601,0,0,4654,2264,11503,5943,3613
