Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.02.04.01,899,353,217,233,612,0,0,2279,2278,8938,7838,1400
2020.02.04.02,899,350,217,232,612,0,0,2275,2279,8932,7278,1311
2020.02.04.03,900,356,218,234,612,0,0,2285,2279,8695,7232,1258
2020.02.04.04,899,359,218,218,612,0,0,2270,2278,9022,6937,1275
2020.02.04.05,895,352,204,205,612,0,0,2232,2278,9268,7405,1329
2020.02.04.06,895,333,195,208,612,0,0,2205,2278,10323,7462,2042
2020.02.04.07,892,328,191,214,612,37,0,2274,2278,12007,8003,2457
2020.02.04.08,891,324,191,214,612,2461,1,4694,2278,10724,7973,2252
2020.02.04.09,894,325,193,196,612,6912,76,9208,2277,8515,5321,1140
2020.02.04.10,880,313,193,193,612,8625,89,10904,2276,7971,3182,631
2020.02.04.11,946,310,206,165,612,8876,89,11204,2276,7457,1878,563
2020.02.04.12,946,310,207,165,612,8792,85,11118,2277,6580,2228,475
2020.02.04.13,947,318,208,164,612,8279,88,10616,2276,6580,2693,270
2020.02.04.14,948,317,209,162,612,8659,87,10993,2275,6615,2211,369
2020.02.04.15,947,318,205,166,612,8184,87,10519,2276,6425,2661,591
2020.02.04.16,948,319,211,205,612,6931,95,9322,2276,6545,4202,892
2020.02.04.17,954,334,213,218,612,2757,41,5128,2276,8523,7713,1621
2020.02.04.18,955,331,216,281,612,96,13,2504,2276,10823,10105,2519
2020.02.04.19,955,331,218,286,612,0,3,2391,2276,11755,10695,2476
2020.02.04.20,949,331,218,289,612,0,0,2361,2275,11580,10504,2681
2020.02.04.21,940,327,218,264,612,0,0,2323,2277,11193,10674,2439
2020.02.04.22,940,319,218,211,612,0,0,2262,2277,10550,10351,2233
2020.02.04.23,948,313,217,200,612,0,0,2250,2276,9517,9779,1907
2020.02.04.24,945,311,217,200,612,0,0,2246,2277,8922,9392,1165
