Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.09.16.01,917,312,212,169,1879,0,0,3450,2242,9781,7898,1106
2020.09.16.02,918,312,212,168,1882,0,0,3458,2239,8687,7858,995
2020.09.16.03,920,312,213,164,1805,0,0,3387,2240,8365,7377,984
2020.09.16.04,921,311,213,163,1628,0,0,3210,2240,8281,7258,937
2020.09.16.05,884,315,213,163,1463,0,0,3010,2241,8562,7332,933
2020.09.16.06,866,327,212,164,1337,0,0,2878,2241,8826,8018,1047
2020.09.16.07,868,342,212,166,1149,36,0,2764,2240,8963,9265,1268
2020.09.16.08,867,342,211,166,907,1771,8,4120,2241,9088,8848,1140
2020.09.16.09,865,347,202,165,847,5289,115,7670,2241,8093,7278,870
2020.09.16.10,859,344,195,163,768,7645,209,10101,2243,6882,6529,777
2020.09.16.11,854,344,194,162,636,8936,242,11324,2245,7018,5742,635
2020.09.16.12,849,341,193,163,545,9552,274,11897,2243,7391,5911,628
2020.09.16.13,842,344,193,163,524,9785,300,12142,2236,8487,6281,635
2020.09.16.14,839,344,189,188,578,9561,324,12037,2233,10353,6342,931
2020.09.16.15,839,342,182,195,648,9254,325,11797,2232,12010,6864,1253
2020.09.16.16,838,343,178,199,697,8478,300,11091,2233,13638,7476,1676
2020.09.16.17,869,346,185,238,909,6747,226,9629,2234,14790,7992,2627
2020.09.16.18,893,344,196,247,1198,3517,106,6676,2236,15980,9588,2974
2020.09.16.19,887,341,200,239,1524,538,0,3810,2238,16999,9876,3461
2020.09.16.20,879,340,200,238,2062,0,0,3624,2239,16590,9752,3213
2020.09.16.21,878,339,203,230,2327,0,0,3905,2241,15145,9587,2793
2020.09.16.22,879,342,203,227,2325,0,0,3905,2242,13834,9496,1913
2020.09.16.23,889,327,203,192,2173,0,0,3727,2241,12264,8844,1773
2020.09.16.24,893,316,203,186,1949,0,0,3491,2241,11007,8432,1322
