Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.01.14.01,885,341,221,113,1649,0,0,3168,1992,6216,8922,569
2021.01.14.02,884,343,221,111,1505,0,0,3038,2011,5834,8755,561
2021.01.14.03,886,342,222,111,1238,0,0,2775,2012,5822,8735,507
2021.01.14.04,887,345,222,111,980,0,0,2517,2016,6204,8617,495
2021.01.14.05,887,345,222,119,882,0,0,2411,2013,6710,8687,516
2021.01.14.06,886,345,221,125,970,0,0,2499,2014,7527,9066,552
2021.01.14.07,889,344,219,170,980,0,0,2569,2013,8529,9612,974
2021.01.14.08,890,345,219,172,1069,1487,0,3997,2013,8532,9252,1155
2021.01.14.09,895,345,216,124,1144,5835,91,8461,2014,6897,6937,584
2021.01.14.10,898,346,215,116,1057,7792,184,10405,2013,5788,4996,642
2021.01.14.11,921,342,214,109,1260,8033,226,11093,2014,4906,4024,768
2021.01.14.12,906,330,213,68,1204,8121,237,11096,2014,4799,3866,682
2021.01.14.13,902,332,212,68,928,7943,236,10646,2013,5589,3614,501
2021.01.14.14,905,339,213,68,830,8073,219,10634,2013,6180,3715,217
2021.01.14.15,907,340,215,106,818,7516,190,10130,2014,6206,4411,307
2021.01.14.16,908,335,219,124,774,6029,149,8715,2013,6981,5615,475
2021.01.14.17,912,337,219,163,650,1497,28,4014,2013,9096,8634,1243
2021.01.14.18,914,335,214,164,635,0,0,2258,2015,11550,9498,1561
2021.01.14.19,914,335,217,166,756,0,0,2337,2016,11393,9805,1555
2021.01.14.20,916,335,221,174,915,0,0,2517,2015,10765,9416,1647
2021.01.14.21,930,335,221,139,919,0,0,2520,2017,10333,9358,1203
2021.01.14.22,930,335,221,131,1091,0,0,2652,2017,9486,9411,791
2021.01.14.23,936,334,221,115,1203,0,0,2766,2018,7962,9504,659
2021.01.14.24,937,334,222,109,1132,0,0,2710,2019,7205,9092,593
