Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.06.28.01,971,305,239,190,4037,0,0,5707,2275,10427,6864,1064
2021.06.28.02,972,305,239,183,3890,0,0,5554,2275,8835,7649,778
2021.06.28.03,972,303,239,146,3726,0,0,5351,2272,8100,7862,778
2021.06.28.04,974,304,240,146,3436,0,0,5074,2272,7879,7797,778
2021.06.28.05,974,305,239,166,3007,0,0,4667,2272,8248,7870,812
2021.06.28.06,975,308,239,211,2601,0,0,4316,2272,8893,8072,849
2021.06.28.07,977,327,238,192,2414,1936,66,5961,2271,9867,5896,1224
2021.06.28.08,973,330,237,153,2019,6563,256,10330,2270,8912,4053,1114
2021.06.28.09,967,331,237,142,1751,9327,320,12986,2269,9129,3023,637
2021.06.28.10,962,328,237,158,1713,10706,355,14423,2270,9262,1965,616
2021.06.28.11,955,323,239,180,1781,11226,357,15027,2271,9732,1283,732
2021.06.28.12,955,321,238,181,1893,11552,208,15332,2272,11182,614,1043
2021.06.28.13,952,323,239,183,1954,11691,49,15412,2274,12801,-72,1341
2021.06.28.14,952,321,237,184,1718,11795,0,15210,2273,14541,-155,1510
2021.06.28.15,951,311,232,184,1650,11642,0,14988,2273,16313,-518,1819
2021.06.28.16,951,314,231,201,1724,10739,46,14255,2274,17881,-470,2369
2021.06.28.17,953,326,232,251,2039,8751,126,12773,2274,19053,504,2640
2021.06.28.18,951,327,233,265,2490,6866,94,11299,2274,20148,788,3225
2021.06.28.19,950,319,233,317,2999,4648,157,9735,2274,21183,669,3620
2021.06.28.20,955,322,234,323,3482,1213,27,6695,2273,21283,1984,4177
2021.06.28.21,962,323,234,319,3580,0,0,5403,2273,20760,3392,3678
2021.06.28.22,966,325,233,300,3797,0,0,5589,2274,19481,3679,3173
2021.06.28.23,965,315,233,237,3792,0,0,5522,2273,15800,6100,1990
2021.06.28.24,956,274,232,181,3813,0,0,5428,2274,13505,6450,1422
