Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.07.07.01,827,347,234,168,4822,0,0,6383,2269,9453,7880,885
2021.07.07.02,829,347,235,131,4626,0,0,6150,2268,8498,8060,668
2021.07.07.03,831,348,236,131,4465,0,0,6002,2267,7523,8143,649
2021.07.07.04,834,347,237,150,4189,0,0,5751,2267,7145,8445,671
2021.07.07.05,835,349,237,149,3824,0,0,5388,2267,7336,8386,791
2021.07.07.06,834,355,237,188,3402,0,0,5016,2269,7618,8870,920
2021.07.07.07,833,369,226,172,2938,1643,7,6030,2269,8025,8556,825
2021.07.07.08,891,365,228,167,2533,5987,95,10055,2271,7733,6498,475
2021.07.07.09,935,358,233,134,1913,9407,148,13055,2272,7484,5063,208
2021.07.07.10,926,362,233,134,1309,10984,224,14128,2272,7654,4412,23
2021.07.07.11,925,370,232,174,1046,11725,350,14797,2272,8089,3795,92
2021.07.07.12,923,366,231,176,1017,12198,366,15264,2272,8828,3252,113
2021.07.07.13,920,369,231,176,1136,12344,365,15526,2273,9800,3098,204
2021.07.07.14,918,370,232,176,1313,12307,339,15661,2273,10532,3058,519
2021.07.07.15,916,368,233,175,1563,11968,333,15549,2272,11832,2893,830
2021.07.07.16,913,368,234,173,1998,11654,325,15681,2272,12778,2702,1399
2021.07.07.17,912,372,234,198,2129,10714,297,14900,2273,14593,3122,1499
2021.07.07.18,912,368,234,240,2461,9260,263,13827,2274,15215,3725,2190
2021.07.07.19,917,369,235,283,2838,5651,181,10703,2274,17348,4765,2534
2021.07.07.20,922,367,234,296,3203,1300,32,6496,2273,18946,5718,3342
2021.07.07.21,924,370,236,289,3548,0,0,5333,2272,18854,5999,3296
2021.07.07.22,927,370,233,263,3495,0,0,5250,2272,17003,7093,2957
2021.07.07.23,934,355,235,181,3266,0,0,4941,2271,14838,8295,1750
2021.07.07.24,937,348,235,172,2980,0,0,4641,2272,13068,8243,1101
