Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.05.10.01,914,328,218,296,2194,0,0,3915,2268,4461,8778,2604
2020.05.10.02,918,331,218,297,2228,0,0,3957,2268,3744,8471,2456
2020.05.10.03,918,333,217,298,2193,0,0,3925,2268,3418,8512,2125
2020.05.10.04,917,334,217,303,2103,0,0,3840,2269,3269,8614,1918
2020.05.10.05,911,335,217,304,1889,0,0,3620,2269,3059,8893,1901
2020.05.10.06,839,335,213,305,1823,0,0,3482,2268,3116,9033,1970
2020.05.10.07,805,319,217,309,1766,1115,2,4532,2267,2626,7966,2137
2020.05.10.08,803,292,217,315,1709,4794,162,8293,2268,2169,5070,1619
2020.05.10.09,811,291,215,313,1556,8122,275,11582,2268,2314,1925,1356
2020.05.10.10,807,275,215,314,1509,9264,335,12718,2268,2316,795,1285
2020.05.10.11,802,266,217,313,1548,10235,365,13746,2267,2121,-49,1177
2020.05.10.12,802,270,217,313,1842,10205,245,13895,2268,2080,-358,1220
2020.05.10.13,791,266,217,318,2229,10353,108,14283,2269,2078,-501,1049
2020.05.10.14,790,275,217,318,2526,10331,233,14690,2269,2048,-746,1243
2020.05.10.15,796,274,216,319,2757,10341,194,14898,2267,2057,-226,1255
2020.05.10.16,794,279,216,323,2822,10087,180,14702,2266,2232,873,1361
2020.05.10.17,796,293,210,324,3081,9008,115,13828,2267,2657,2624,1369
2020.05.10.18,801,293,214,324,3260,7680,0,12572,2268,3272,4325,1972
2020.05.10.19,808,292,214,325,3273,3742,0,8655,2268,4188,7158,3120
2020.05.10.20,810,291,215,333,3115,454,0,5218,2268,5239,9359,3555
2020.05.10.21,813,292,214,335,3399,0,0,5015,2269,5501,9480,3525
2020.05.10.22,826,290,213,326,3334,0,0,4951,2270,5311,9454,3045
2020.05.10.23,832,289,211,314,3114,0,0,4724,2270,4983,9189,2510
2020.05.10.24,849,289,213,310,3534,0,0,5158,2270,4014,8271,2296
