Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.04.07.01,966,289,222,410,2994,0,0,4881,2272,3020,6389,3444
2019.04.07.02,965,287,223,411,2766,0,0,4652,2271,2563,6217,3481
2019.04.07.03,964,284,223,410,2751,0,0,3668,2271,3128,6123,3409
2019.04.07.04,963,286,223,409,2992,0,0,4873,2273,1930,5799,3406
2019.04.07.05,963,288,224,412,2601,0,0,4488,2272,2062,6104,3422
2019.04.07.06,964,289,225,466,2355,0,0,4299,2274,2039,6459,3572
2019.04.07.07,963,282,224,476,2091,104,0,4140,2276,2173,7108,3516
2019.04.07.08,964,281,224,477,1852,2650,44,6492,2275,1920,5403,3419
2019.04.07.09,963,282,223,431,1500,5934,191,9524,2276,1777,2516,3380
2019.04.07.10,961,277,224,399,1891,6954,324,11030,2279,1545,1232,2960
2019.04.07.11,960,289,223,407,2000,6705,352,10936,2279,2078,832,2684
2019.04.07.12,959,296,224,410,1915,6940,178,10922,2278,2141,476,2471
2019.04.07.13,958,298,225,412,1666,7255,322,11136,2278,2006,374,2495
2019.04.07.14,958,296,217,410,2127,7187,425,11620,2277,2051,-106,2542
2019.04.07.15,956,300,210,411,1947,7180,491,11495,2276,2134,131,2758
2019.04.07.16,954,311,209,412,1649,8360,485,12380,2276,2287,250,2546
2019.04.07.17,954,319,216,418,1917,7419,421,11664,2277,2568,1446,2859
2019.04.07.18,954,322,225,500,2580,5388,232,10201,2275,3094,3558,3312
2019.04.07.19,955,319,226,541,3018,1627,3,6689,2277,4511,7083,3379
2019.04.07.20,957,317,225,540,3175,36,0,5250,2279,6052,8457,3443
2019.04.07.21,958,302,226,540,3247,0,0,5273,2279,6144,8716,3378
2019.04.07.22,960,268,225,541,3124,0,0,5118,2279,5533,8277,3353
2019.04.07.23,961,258,225,534,3066,0,0,5044,2278,4526,7738,3202
2019.04.07.24,961,259,225,480,2872,0,0,4797,2278,3810,7246,2976
