Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.08.22.01,943,308,234,284,2674,0,0,4443,2242,8922,8829,2556
2018.08.22.02,942,318,236,280,2427,0,0,4203,2243,8685,8049,2442
2018.08.22.03,947,330,238,300,2161,0,0,3029,2244,9377,7863,2231
2018.08.22.04,949,330,238,302,1842,0,0,3661,2246,8291,7829,2286
2018.08.22.05,947,339,237,300,1692,0,0,3515,2249,8431,8343,2454
2018.08.22.06,938,343,237,338,1492,0,0,3348,2250,9049,8612,2720
2018.08.22.07,940,338,236,383,1193,218,0,3308,2251,9373,10176,2810
2018.08.22.08,939,335,230,383,1002,2967,0,5856,2252,8912,9265,2794
2018.08.22.09,936,339,231,358,877,6729,281,9751,2251,7848,7543,2411
2018.08.22.10,936,347,230,340,771,8428,520,11572,2252,8206,6463,2248
2018.08.22.11,931,337,231,284,668,9236,540,12227,2251,8646,5889,2509
2018.08.22.12,895,290,231,305,659,9405,462,12247,2249,9542,5425,2557
2018.08.22.13,892,299,232,352,726,9261,494,12256,2239,10231,5369,2735
2018.08.22.14,903,300,236,435,1125,8989,608,12596,2235,11018,5660,2783
2018.08.22.15,899,299,236,448,1520,8895,611,12908,2234,11985,5997,2847
2018.08.22.16,897,300,237,519,1928,8758,539,13178,2238,12763,6170,3100
2018.08.22.17,895,304,236,523,2158,7909,447,12472,2238,13164,7147,3341
2018.08.22.18,901,302,236,527,2350,5949,370,10635,2240,14084,8257,3512
2018.08.22.19,920,303,236,589,2692,2337,149,7226,2241,14745,9907,4143
2018.08.22.20,933,303,238,572,2968,120,0,5134,2242,15054,10754,4048
2018.08.22.21,928,299,237,536,3141,0,0,5141,2243,14251,11098,3809
2018.08.22.22,943,297,236,500,3368,0,0,5344,2243,12860,10881,3142
2018.08.22.23,948,295,237,443,3252,0,0,5175,2244,10785,10294,2940
2018.08.22.24,950,293,237,440,3171,0,0,5091,2243,9959,8630,2729
