Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.02.27.01,971,292,235,385,2030,0,0,3913,1132,8795,4768,2725
2019.02.27.02,969,294,236,389,2070,0,0,3958,1132,8344,4511,2759
2019.02.27.03,972,296,236,392,1964,0,0,2888,1132,9550,4038,2661
2019.02.27.04,974,296,235,394,1972,0,0,3871,1133,8559,3921,2655
2019.02.27.05,975,294,236,397,2016,0,0,3918,1132,8866,3373,2989
2019.02.27.06,976,294,236,462,2222,0,0,4190,1132,9913,3349,3144
2019.02.27.07,975,291,232,489,2022,90,0,4099,1132,10876,4853,3118
2019.02.27.08,975,295,230,488,1967,2145,0,6100,1132,10698,4063,3030
2019.02.27.09,975,294,228,404,1956,4723,13,8593,1132,9561,2465,2680
2019.02.27.10,973,288,227,395,1663,6221,10,9777,1132,8405,1768,2614
2019.02.27.11,971,286,227,388,1343,6740,0,9955,1132,7828,1449,2608
2019.02.27.12,970,274,227,329,1529,6634,54,10017,1132,7610,1782,2458
2019.02.27.13,972,263,228,330,1630,6471,191,10085,1132,7960,1167,2432
2019.02.27.14,972,264,226,329,1518,6198,132,9639,1132,8228,1612,2384
2019.02.27.15,974,271,227,381,1512,5011,280,8656,1132,8787,2170,2469
2019.02.27.16,973,245,229,403,1549,4512,276,8187,1132,9516,2049,2542
2019.02.27.17,974,256,230,454,1640,3261,130,6945,1132,10318,3030,2718
2019.02.27.18,975,247,230,484,1718,549,0,4203,1132,12439,4911,3069
2019.02.27.19,977,255,230,484,1999,0,0,3945,1132,13278,5775,3190
2019.02.27.20,979,260,236,482,1907,0,0,3864,1132,13371,5678,3152
2019.02.27.21,980,262,236,482,1976,0,0,3936,1132,13048,5567,2994
2019.02.27.22,980,268,235,462,2027,0,0,3972,1132,11780,5623,2872
2019.02.27.23,979,266,235,457,2250,0,0,4187,1132,10708,4762,2876
2019.02.27.24,980,266,230,404,2145,0,0,4025,1132,9870,4527,2781
