Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.07.29.01,932,353,238,390,2917,0,0,4830,2271,10991,7348,2744
2018.07.29.02,931,354,232,356,2859,0,0,4732,2271,9930,7048,2629
2018.07.29.03,931,355,230,355,3006,0,0,3946,2271,9556,6970,2665
2018.07.29.04,933,355,231,356,2955,0,0,4830,2271,8269,6870,2609
2018.07.29.05,949,356,231,356,2728,0,0,4620,2270,8274,6843,2618
2018.07.29.06,995,355,230,354,2286,0,0,4220,2271,8575,7100,2554
2018.07.29.07,1001,355,228,352,1803,396,0,4135,2271,8410,7139,2631
2018.07.29.08,999,356,221,332,1042,2970,44,5964,2272,7907,6285,2660
2018.07.29.09,993,354,219,294,897,5935,280,8972,2271,7568,4651,2579
2018.07.29.10,989,350,221,296,768,7482,426,10532,2270,7780,4072,2669
2018.07.29.11,986,350,223,333,778,8347,500,11517,2269,8406,3838,2703
2018.07.29.12,984,355,224,334,801,8614,510,11822,2269,9818,4064,2595
2018.07.29.13,980,355,224,402,783,8886,463,12093,2270,11177,4205,2744
2018.07.29.14,980,354,225,466,938,8335,240,11538,2270,13036,4742,2875
2018.07.29.15,974,354,224,543,1446,7970,190,11701,2270,14454,4738,3200
2018.07.29.16,936,354,224,549,1967,7552,183,11765,2268,15369,5143,3366
2018.07.29.17,935,393,221,617,2507,6862,163,11698,2267,15519,5263,4099
2018.07.29.18,931,402,225,626,2823,5353,144,10504,2267,16364,5863,4193
2018.07.29.19,933,359,226,662,3064,2686,88,8018,2267,17403,6641,4446
2018.07.29.20,934,357,230,643,3314,393,1,5872,2268,17590,7559,4464
2018.07.29.21,935,356,233,620,3562,0,0,5706,2267,17062,7834,4296
2018.07.29.22,968,353,237,621,3663,0,0,5842,2268,16083,7650,3799
2018.07.29.23,969,338,235,528,3588,0,0,5658,2269,13972,8072,3227
2018.07.29.24,979,330,236,420,3755,0,0,5720,2270,11867,7700,2882
