Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.04.28.01,963,308,206,196,3441,0,0,5069,2008,7148,6009,1011
2021.04.28.02,965,308,206,199,2912,0,0,4602,2008,6865,6249,850
2021.04.28.03,970,307,206,199,2228,0,0,3883,2007,7214,6214,836
2021.04.28.04,970,312,206,199,1994,0,0,3650,2007,7411,6222,833
2021.04.28.05,970,314,206,199,2215,0,0,3829,2008,7944,5779,977
2021.04.28.06,968,313,205,200,2418,0,0,4080,2008,8154,5972,1522
2021.04.28.07,956,310,205,207,1789,1140,0,4464,2008,8708,6277,1591
2021.04.28.08,959,309,203,202,1394,6670,180,9610,2018,6902,4445,793
2021.04.28.09,957,309,206,199,1331,10709,295,13913,2053,4647,2555,415
2021.04.28.10,952,304,204,191,1213,11848,312,14985,2090,3687,1874,204
2021.04.28.11,950,304,207,184,1267,12309,315,15526,2125,2830,1462,199
2021.04.28.12,948,306,208,148,1192,12148,316,15281,2145,3138,929,145
2021.04.28.13,945,304,207,149,1103,12041,316,15077,2139,3164,115,530
2021.04.28.14,943,305,208,150,1104,12287,316,15276,2144,3069,291,524
2021.04.28.15,942,304,208,149,1648,12311,316,15857,2152,3358,443,170
2021.04.28.16,947,303,210,150,2164,11521,312,15628,2151,4217,341,350
2021.04.28.17,947,303,210,188,2567,10913,299,15466,2151,4834,612,523
2021.04.28.18,943,307,214,196,3539,8670,262,14238,2150,5823,1860,860
2021.04.28.19,933,308,214,212,3773,4219,146,10093,2151,7514,4537,1976
2021.04.28.20,929,312,214,259,4054,301,0,6119,2151,10137,6281,2422
2021.04.28.21,932,310,212,249,4326,0,0,6006,2150,10561,6248,2475
2021.04.28.22,950,312,210,214,3943,0,0,5603,2150,10747,5652,2210
2021.04.28.23,951,312,209,201,3579,0,0,5219,2150,10098,5828,1636
2021.04.28.24,947,310,208,199,3532,0,0,5165,2150,9220,5167,1220
