Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.10.23.01,962,340,225,268,960,0,0,2712,1133,9523,7638,1501
2019.10.23.02,963,339,225,268,1161,0,0,2913,1134,9147,7001,1392
2019.10.23.03,964,340,226,268,1152,0,0,2907,1135,8905,6588,1303
2019.10.23.04,965,340,225,268,1097,0,0,2851,1134,8607,6595,1313
2019.10.23.05,966,343,220,267,876,0,0,2628,1135,9164,6415,1502
2019.10.23.06,965,349,223,267,672,0,0,2431,1136,10002,6398,2147
2019.10.23.07,965,360,222,266,576,0,0,2345,1135,11287,7142,2561
2019.10.23.08,965,356,220,256,530,1048,13,3388,1134,11795,6880,2421
2019.10.23.09,966,368,218,228,626,5236,216,7858,1134,9083,5853,1676
2019.10.23.10,961,370,216,218,807,8277,398,11247,1134,6680,5255,1486
2019.10.23.11,953,374,212,215,1160,8948,433,12296,1135,7265,3895,1553
2019.10.23.12,951,376,216,218,1329,8997,435,12521,1135,7940,3495,1434
2019.10.23.13,956,380,217,219,1227,9064,424,12487,1135,7859,4259,1488
2019.10.23.14,955,377,216,220,1073,9071,310,12222,1135,9555,3775,1630
2019.10.23.15,944,381,214,225,1114,9137,312,12326,1134,10308,4050,1872
2019.10.23.16,944,380,216,249,1335,8618,372,12114,1135,11004,4507,2148
2019.10.23.17,945,382,218,229,1410,6088,279,9551,1135,13903,4736,2449
2019.10.23.18,946,381,228,225,1234,1569,45,4629,1135,15893,7125,2952
2019.10.23.19,949,381,232,226,1367,11,0,3166,1136,16285,8104,3053
2019.10.23.20,950,381,230,208,1871,0,0,3615,1135,15291,8435,2965
2019.10.23.21,950,378,236,205,1849,0,0,3594,1134,14513,8047,2649
2019.10.23.22,748,380,234,204,1684,0,0,3227,1134,13746,7661,2415
2019.10.23.23,490,346,236,205,1794,0,0,3046,1135,11797,7717,2294
2019.10.23.24,450,336,234,216,1987,0,0,3197,1136,10389,7306,1923
