Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.01.28.01,979,364,230,293,241,0,0,2107,2255,6317,7057,1754
2019.01.28.02,975,364,228,296,226,0,0,2089,2254,6272,6543,1745
2019.01.28.03,935,361,228,293,262,0,0,1144,2256,7219,6663,1712
2019.01.28.04,937,355,228,293,245,0,0,2058,2257,6540,6516,1725
2019.01.28.05,938,359,227,292,271,0,0,2087,2256,7053,6523,1834
2019.01.28.06,937,359,227,296,260,0,0,2079,2255,7672,6898,2029
2019.01.28.07,937,353,226,308,282,0,0,2106,2257,9005,7549,2695
2019.01.28.08,939,354,228,347,277,1204,28,3377,2256,9020,7689,2583
2019.01.28.09,939,355,226,333,227,3969,175,6224,2256,8184,6449,1911
2019.01.28.10,936,354,224,292,172,5066,143,7187,2256,7514,5964,1834
2019.01.28.11,936,351,227,287,133,5822,211,7967,2255,7178,5346,1779
2019.01.28.12,936,343,227,295,107,6163,197,8268,2255,6810,4984,1701
2019.01.28.13,936,343,228,295,100,6337,193,8432,2256,6354,4816,1728
2019.01.28.14,933,344,226,295,108,6381,118,8405,2255,6339,4712,1754
2019.01.28.15,933,355,228,297,209,4368,0,6390,2255,7055,5873,1772
2019.01.28.16,933,356,227,333,202,2793,0,4844,2255,8016,7042,1933
2019.01.28.17,934,357,225,341,177,644,0,2678,2256,9745,7831,2530
2019.01.28.18,938,356,226,430,172,0,0,2122,2257,11317,8339,2970
2019.01.28.19,938,361,226,432,175,0,0,2132,2256,11419,8780,3051
2019.01.28.20,939,359,226,434,157,0,0,2115,2254,10699,9039,2964
2019.01.28.21,939,333,226,385,123,0,0,2006,2254,10306,9070,2558
2019.01.28.22,940,327,226,341,122,0,0,1956,2256,9950,8778,2225
2019.01.28.23,941,325,226,296,92,0,0,1880,2257,9561,7605,1996
2019.01.28.24,942,324,225,286,96,0,0,1873,2257,9198,6447,1933
