Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.03.27.01,941,345,235,445,1253,0,0,3219,2260,5313,6335,3343
2019.03.27.02,938,344,235,400,1322,0,0,3239,2262,4669,6376,3189
2019.03.27.03,938,339,235,403,1511,0,0,2488,2258,5486,6011,3140
2019.03.27.04,938,339,235,403,1698,0,0,3613,2258,4504,5885,3148
2019.03.27.05,938,341,235,442,2194,0,0,4150,2259,4507,5626,3294
2019.03.27.06,939,319,236,448,1884,0,0,3826,2258,5654,6063,3341
2019.03.27.07,941,317,235,450,1713,0,0,3656,2257,6423,7455,3555
2019.03.27.08,934,309,232,448,1741,608,0,4272,2257,7231,7264,3614
2019.03.27.09,941,309,227,435,1671,2650,0,6233,2255,6673,6116,3481
2019.03.27.10,940,303,230,428,1702,4267,0,7870,2255,5564,5470,3308
2019.03.27.11,942,302,230,428,1710,5687,0,9299,2254,4880,4342,3260
2019.03.27.12,941,303,232,389,1928,6892,11,10696,2255,4266,3411,3182
2019.03.27.13,938,304,234,384,1850,7122,72,10904,2254,4301,2874,3218
2019.03.27.14,939,302,232,382,2206,7083,89,11233,2254,4437,2275,3144
2019.03.27.15,939,299,233,384,2344,7338,88,11625,2253,4028,1736,3137
2019.03.27.16,939,306,237,392,2684,5751,205,10514,2255,4188,2294,3337
2019.03.27.17,942,321,237,387,2849,5326,337,10399,2254,4231,2791,3175
2019.03.27.18,944,317,237,426,2608,4359,346,9237,2255,4729,3779,3407
2019.03.27.19,944,311,238,430,2368,1294,100,5685,2256,5744,7184,3848
2019.03.27.20,944,309,243,467,2091,0,0,4054,2257,7015,9126,3956
2019.03.27.21,947,303,243,485,2128,0,0,4106,2255,7106,9214,3764
2019.03.27.22,949,298,233,452,2200,0,0,4132,2256,6602,8528,3626
2019.03.27.23,949,297,232,437,2233,0,0,4148,2256,5749,7622,3470
2019.03.27.24,949,294,231,435,2193,0,0,4102,2256,4353,7474,3397
