Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.05.03.01,867,306,219,205,4911,0,0,6500,2278,4736,6157,878
2021.05.03.02,880,311,220,206,4161,0,0,5783,2279,4784,6145,870
2021.05.03.03,883,316,220,205,3263,0,0,4882,2279,4857,6493,855
2021.05.03.04,874,317,220,205,2737,0,0,4340,2280,5248,6486,896
2021.05.03.05,864,308,219,206,2388,0,0,3964,2280,5550,6845,1083
2021.05.03.06,866,303,214,206,2279,0,0,3829,2280,6362,6910,1474
2021.05.03.07,903,291,199,206,2316,1272,5,5024,2280,6266,6930,1625
2021.05.03.08,871,279,199,204,2108,6452,71,9909,2280,4643,5379,999
2021.05.03.09,871,254,200,181,2150,10358,108,14018,2280,3567,3173,479
2021.05.03.10,873,250,196,139,2128,11697,125,15357,2280,2795,2119,376
2021.05.03.11,833,262,197,138,2219,12316,130,16086,2281,2219,1415,318
2021.05.03.12,833,283,198,138,2046,12423,130,16046,2281,2282,1224,373
2021.05.03.13,831,290,200,138,2063,12601,129,16243,2280,2353,1324,133
2021.05.03.14,848,294,197,135,1982,12675,129,16265,2281,2506,1388,191
2021.05.03.15,865,296,193,133,2101,12423,129,16129,2281,2937,1935,221
2021.05.03.16,882,302,193,170,2503,12146,129,16324,2282,3376,1712,571
2021.05.03.17,882,309,193,180,3044,11415,125,16170,2282,3592,2490,942
2021.05.03.18,880,304,198,194,3490,9466,107,14786,2281,4778,3580,1512
2021.05.03.19,881,299,200,202,3728,4315,60,9993,2281,7035,5895,2903
2021.05.03.20,887,297,201,238,3469,364,0,5549,2281,10023,7342,3467
2021.05.03.21,893,299,200,258,3349,0,0,4963,2280,10342,8023,3297
2021.05.03.22,901,306,199,224,3220,0,0,4819,2279,9459,8220,2982
2021.05.03.23,905,305,196,200,3174,0,0,4752,2277,8424,7403,2736
2021.05.03.24,911,304,196,196,3099,0,0,4679,2276,7694,7127,1883
