Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.07.23.01,799,288,222,298,2703,0,0,4289,1103,8378,8926,2011
2020.07.23.02,800,288,222,294,2602,0,0,4168,1103,7564,8827,1870
2020.07.23.03,800,288,223,294,2758,0,0,4323,1103,6577,8910,1728
2020.07.23.04,804,289,223,294,2763,0,0,4343,1102,5802,9196,1755
2020.07.23.05,806,290,223,303,2419,0,0,4034,1101,5920,9226,2069
2020.07.23.06,809,293,222,297,2059,0,0,3649,1100,6532,9506,2418
2020.07.23.07,808,314,221,298,1954,1033,40,4519,1098,6758,9023,2591
2020.07.23.08,805,334,222,301,1912,5249,242,8844,1098,5666,7336,1942
2020.07.23.09,801,359,219,305,1502,8615,337,12043,1098,5314,6077,1363
2020.07.23.10,797,351,219,302,1177,10010,368,13205,1100,5196,5558,1164
2020.07.23.11,792,312,220,305,912,10715,373,13597,1102,5240,5055,1010
2020.07.23.12,791,338,216,308,1029,11069,361,14095,1104,5239,4402,975
2020.07.23.13,795,356,216,315,1197,11001,355,14225,1103,5501,3927,1183
2020.07.23.14,839,364,219,315,1703,11017,352,14797,1102,5759,3910,1354
2020.07.23.15,836,363,218,324,2063,10920,352,15036,1102,6420,4097,1618
2020.07.23.16,836,338,219,329,2582,10677,349,15352,1098,6964,4602,1882
2020.07.23.17,857,334,222,344,2813,10082,349,15028,1096,7840,4725,2572
2020.07.23.18,853,340,224,359,3025,8665,325,13877,1095,9620,5150,2895
2020.07.23.19,853,339,224,401,3341,5170,229,10799,1096,10532,7067,3971
2020.07.23.20,857,333,224,400,3246,1134,43,6373,1097,12299,8891,4328
2020.07.23.21,860,326,224,389,3390,26,0,5215,1099,12627,9111,4218
2020.07.23.22,863,324,223,372,3804,0,0,5529,1099,11498,9037,3813
2020.07.23.23,866,320,221,340,3811,0,0,5544,1100,9626,9065,3362
2020.07.23.24,867,329,223,321,3450,0,0,5166,1100,8306,9138,2702
