Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.09.30.01,752,339,207,191,1001,0,0,2456,2130,11437,8889,926
2020.09.30.02,751,340,208,171,1074,0,0,2498,2128,9580,9526,719
2020.09.30.03,754,339,208,171,1309,0,0,2739,2127,7709,10138,740
2020.09.30.04,755,338,208,170,1363,0,0,2799,2129,7236,10038,695
2020.09.30.05,755,345,208,147,1212,0,0,2646,2130,7518,9965,706
2020.09.30.06,756,356,208,146,1115,0,0,2545,2129,8311,9991,891
2020.09.30.07,755,370,207,180,1001,0,0,2507,2128,8817,10705,1253
2020.09.30.08,754,372,202,179,732,1945,61,4062,2130,8878,10450,948
2020.09.30.09,751,373,192,175,466,6085,295,8161,2130,8383,7878,877
2020.09.30.10,746,366,190,174,283,8059,364,10138,2127,8268,6782,900
2020.09.30.11,742,365,190,176,170,8797,375,10795,2124,9049,6810,861
2020.09.30.12,740,367,191,175,98,9224,389,11156,2121,10503,7166,898
2020.09.30.13,738,370,195,179,111,9573,445,11604,2118,12807,7127,996
2020.09.30.14,735,370,198,200,149,9659,444,11750,2117,15437,6703,1409
2020.09.30.15,734,367,198,241,175,9340,441,11520,2117,17952,6455,1790
2020.09.30.16,734,367,198,252,237,8697,432,10946,2118,19158,7370,2199
2020.09.30.17,734,370,198,252,530,7002,394,9610,2119,20856,7619,2574
2020.09.30.18,734,368,185,253,945,3168,243,6107,2119,22460,9082,3014
2020.09.30.19,736,368,196,262,1357,226,65,3246,2120,22848,9830,3250
2020.09.30.20,743,368,200,263,1525,0,35,3108,2121,20888,10580,3190
2020.09.30.21,748,368,200,217,1545,0,0,3053,2121,20213,8867,2928
2020.09.30.22,749,366,200,208,1492,0,0,2992,2120,18630,8471,2299
2020.09.30.23,749,345,199,207,1455,0,0,2933,2121,16069,8414,2069
2020.09.30.24,750,338,200,204,1410,0,0,2878,2121,13882,8561,1352
