Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.09.14.01,1005,369,240,256,1496,0,0,3366,2263,7696,8445,2401
2018.09.14.02,1009,365,241,255,1622,0,0,3492,2264,6933,8168,2363
2018.09.14.03,1009,368,240,258,1789,0,0,2655,2264,7558,7835,2248
2018.09.14.04,1009,368,241,256,1998,0,0,3872,2262,6307,7523,2205
2018.09.14.05,1006,371,238,257,1770,0,0,3642,2259,6684,7641,2211
2018.09.14.06,1001,381,238,365,1446,0,0,3431,2259,7250,7956,2491
2018.09.14.07,980,399,237,384,1042,79,0,3121,2258,7713,9485,2666
2018.09.14.08,995,399,235,378,775,2496,58,5336,2257,7133,8852,2592
2018.09.14.09,997,399,232,336,641,6699,330,9634,2255,6181,6384,2086
2018.09.14.10,991,398,232,235,510,8698,564,11628,2253,5715,5486,1927
2018.09.14.11,993,395,236,213,365,9383,580,12165,2251,5933,5377,1939
2018.09.14.12,988,388,230,251,361,9611,610,12439,2252,6357,5349,1952
2018.09.14.13,988,400,238,255,442,9599,639,12561,2255,6839,5557,2025
2018.09.14.14,984,401,236,257,646,9571,635,12730,2259,7767,5937,2042
2018.09.14.15,982,397,232,264,684,9469,632,12660,2257,8734,6435,2127
2018.09.14.16,983,397,228,375,731,9016,622,12352,2252,9760,7102,2348
2018.09.14.17,983,400,228,391,727,7984,589,11302,2252,10654,8234,2394
2018.09.14.18,985,396,233,459,846,5089,488,8496,2252,11990,9615,2749
2018.09.14.19,993,394,234,530,1249,1074,105,4579,2253,13724,10507,3133
2018.09.14.20,995,400,235,530,1289,25,0,3474,2252,13719,11133,3256
2018.09.14.21,998,412,224,496,1415,0,0,3545,2252,12842,11058,3019
2018.09.14.22,1000,412,209,412,1440,0,0,3473,2254,11349,10824,2973
2018.09.14.23,1001,382,211,351,1345,0,0,3290,2256,9990,10369,2749
2018.09.14.24,1002,370,219,303,1572,0,0,3466,2258,9248,9025,2385
