Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.05.10.01,818,353,221,474,2822,0,0,4688,2274,4792,5878,4336
2019.05.10.02,818,358,218,453,2783,0,0,4630,2275,3914,5681,4298
2019.05.10.03,819,358,216,423,2832,0,0,3832,2274,4295,5672,4258
2019.05.10.04,819,357,218,420,2478,0,0,4292,2274,3745,5637,4230
2019.05.10.05,820,357,218,435,2283,0,0,4113,2273,3990,5820,4327
2019.05.10.06,822,356,218,486,1963,0,0,3845,2274,4954,6420,4435
2019.05.10.07,822,354,218,518,1807,446,0,4165,2273,6167,6550,4451
2019.05.10.08,825,354,218,517,1730,2077,0,5721,2273,5869,6520,4461
2019.05.10.09,828,357,215,479,1380,3629,0,6888,2272,5513,6441,4031
2019.05.10.10,827,345,217,473,1115,4217,0,7194,2272,5350,6223,4018
2019.05.10.11,827,345,217,469,907,5719,0,8484,2272,5031,4844,4131
2019.05.10.12,826,343,217,467,802,6996,0,9651,2270,4728,3654,4014
2019.05.10.13,826,351,212,472,1004,7493,0,10358,2271,4841,2490,4067
2019.05.10.14,825,348,208,479,782,6895,0,9537,2274,4747,3447,4051
2019.05.10.15,824,349,208,501,732,6108,0,8722,2275,5089,4072,4067
2019.05.10.16,825,360,213,503,831,5220,0,7952,2275,5480,4792,4015
2019.05.10.17,824,367,218,506,1193,4822,0,7930,2273,6003,4349,4353
2019.05.10.18,825,366,219,501,1825,3877,0,7613,2272,6307,4828,4369
2019.05.10.19,826,373,219,562,2067,1677,0,5724,2273,7131,6181,4417
2019.05.10.20,824,377,219,650,1911,205,0,4186,2273,7581,7820,4468
2019.05.10.21,825,377,219,614,1729,0,0,3764,2274,8392,7902,4515
2019.05.10.22,828,383,219,564,1616,0,0,3610,2275,8540,6978,4741
2019.05.10.23,830,380,219,484,1550,0,0,3463,2273,7534,6704,4596
2019.05.10.24,831,380,219,487,1457,0,0,3374,2275,6729,6018,4449
