Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.11.07.01,980,293,239,146,1200,0,0,2858,2247,8473,5688,1505
2018.11.07.02,980,295,239,118,1093,0,0,2725,2246,8429,5430,1502
2018.11.07.03,981,312,239,104,1077,0,0,1732,2246,9205,5402,1489
2018.11.07.04,985,313,239,103,907,0,0,2547,2246,8377,5379,1440
2018.11.07.05,1001,318,238,137,891,0,0,2585,2245,8954,5241,1476
2018.11.07.06,1001,318,237,145,891,0,0,2592,2247,9788,5246,1843
2018.11.07.07,1005,324,232,157,801,416,0,2935,2247,11070,5652,1927
2018.11.07.08,1008,325,232,157,624,3678,108,6132,2249,10440,4445,1716
2018.11.07.09,1006,312,221,157,615,6915,302,9528,2249,8461,3251,1459
2018.11.07.10,1001,308,219,145,658,7859,452,10642,2250,8061,2457,1435
2018.11.07.11,1000,311,218,142,806,7972,459,10908,2249,7715,2377,1444
2018.11.07.12,999,309,226,141,1393,7867,452,11387,2248,7359,2159,1401
2018.11.07.13,998,309,230,142,2099,7800,449,12027,2247,7021,1994,1442
2018.11.07.14,997,308,231,135,2250,7845,452,12218,2247,6925,2478,1529
2018.11.07.15,999,313,232,141,2482,7274,418,11859,2247,7629,2773,1627
2018.11.07.16,1001,312,231,176,2174,4492,277,8663,2246,9725,4233,1927
2018.11.07.17,985,315,233,191,1898,701,12,4335,2246,12833,5669,2444
2018.11.07.18,987,312,233,360,1802,0,0,3694,2248,13843,6791,2548
2018.11.07.19,1007,314,235,371,1729,0,0,3656,2249,13554,6926,2533
2018.11.07.20,1009,313,239,369,1905,0,0,3835,2250,13399,6115,2497
2018.11.07.21,1010,309,238,237,2512,0,0,4306,2250,12661,5673,2177
2018.11.07.22,1010,309,230,170,3218,0,0,4937,2251,11282,5125,1928
2018.11.07.23,1011,304,237,124,3191,0,0,4867,2250,10526,4250,1712
2018.11.07.24,991,295,239,116,3149,0,0,4790,2250,9467,3800,1633
