Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.04.27.01,899,299,217,462,4229,0,0,6106,2282,3052,6286,4498
2019.04.27.02,912,300,217,461,4372,0,0,6262,2282,2403,5632,4530
2019.04.27.03,904,302,217,461,4516,0,0,5496,2281,2586,5739,4289
2019.04.27.04,897,304,218,462,4543,0,0,6424,2278,1547,5710,4002
2019.04.27.05,898,305,218,461,4621,0,0,6503,2278,1501,5717,3930
2019.04.27.06,905,306,218,461,4113,0,0,6003,2277,1739,6202,4151
2019.04.27.07,909,306,217,461,3722,695,2,6312,2279,2005,6163,4084
2019.04.27.08,854,304,216,462,3486,3815,182,9319,2280,1582,4800,3775
2019.04.27.09,859,290,216,464,3352,6254,412,11847,2279,1452,3294,3445
2019.04.27.10,861,271,216,465,3354,8055,470,13692,2279,1088,2049,3311
2019.04.27.11,860,274,215,455,3066,7976,478,13324,2280,1148,2116,3298
2019.04.27.12,854,270,215,423,2925,7815,488,12990,2280,1236,1953,3236
2019.04.27.13,851,269,215,435,2965,8089,378,13202,2279,1300,1364,3258
2019.04.27.14,851,268,197,418,3195,8215,381,13525,2281,1479,844,3273
2019.04.27.15,850,269,196,429,3394,8703,227,14068,2281,1444,712,3350
2019.04.27.16,847,273,197,455,3821,8408,98,14099,2278,1800,847,3361
2019.04.27.17,848,286,197,458,4165,7365,101,13420,2277,3066,955,3416
2019.04.27.18,860,291,198,461,4162,6318,121,12411,2278,3830,1659,3928
2019.04.27.19,857,296,208,516,4164,2970,71,9082,2279,5149,4248,4310
2019.04.27.20,874,296,216,550,4270,211,0,6417,2278,6051,6161,4905
2019.04.27.21,873,296,217,562,4301,0,0,6249,2277,6191,6611,4917
2019.04.27.22,885,298,217,550,3701,0,0,5651,2278,6400,6319,4798
2019.04.27.23,881,298,217,550,3727,0,0,5673,2277,4854,6542,4563
2019.04.27.24,888,297,217,499,3790,0,0,5691,2278,3845,5861,4551
