Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.12.08.01,727,287,215,231,1460,0,0,2879,1121,8775,7495,966
2019.12.08.02,728,296,215,232,1448,0,0,2878,1120,7971,7501,907
2019.12.08.03,728,298,215,233,1264,0,0,2694,1107,7410,7686,870
2019.12.08.04,729,299,215,234,1297,0,0,2729,1100,7302,7438,836
2019.12.08.05,730,301,213,242,1376,0,0,2816,1100,7380,7176,924
2019.12.08.06,730,309,213,252,1491,0,0,2948,1099,7455,7259,1050
2019.12.08.07,731,322,211,289,1464,0,0,2976,1099,7516,7659,1119
2019.12.08.08,731,321,211,276,1403,340,0,3282,1099,7958,7493,1146
2019.12.08.09,730,321,211,265,1447,1719,0,4693,1098,7155,7018,1237
2019.12.08.10,730,322,211,264,1476,2568,0,5571,1096,7180,6415,1180
2019.12.08.11,729,310,212,256,1452,2672,0,5631,1095,7098,6430,1175
2019.12.08.12,729,320,214,225,1569,3408,0,6465,1095,6813,5657,1245
2019.12.08.13,725,332,212,226,2343,3121,0,6958,1095,6590,5346,1238
2019.12.08.14,727,351,207,227,2388,2844,0,6745,1095,6974,5701,1037
2019.12.08.15,729,349,207,227,1986,3300,0,6798,1094,6923,5970,1094
2019.12.08.16,729,353,192,261,1811,1853,0,5200,1093,7750,6734,1822
2019.12.08.17,729,353,198,290,1758,109,0,3437,1093,8862,8432,2536
2019.12.08.18,729,355,193,355,2509,0,0,4101,1092,9164,9631,2745
2019.12.08.19,729,357,193,348,2632,0,0,4220,1093,9171,9723,2742
2019.12.08.20,730,355,193,320,2275,0,0,3833,1092,9653,9434,2613
2019.12.08.21,729,353,193,291,2174,0,0,3703,1093,9446,9272,2532
2019.12.08.22,730,352,200,267,2467,0,0,3975,1095,9039,8540,2255
2019.12.08.23,730,336,207,255,2551,0,0,4039,1094,8876,7309,1845
2019.12.08.24,730,324,210,254,2398,0,0,3877,1034,8248,6882,1481
