Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.03.26.01,948,347,225,454,540,0,0,2514,2262,5680,6677,3395
2019.03.26.02,948,342,225,420,548,0,0,2483,2261,5403,6110,3366
2019.03.26.03,948,349,225,441,737,0,0,1752,2261,6136,5714,3234
2019.03.26.04,949,351,225,443,567,0,0,2535,2261,5083,5910,3252
2019.03.26.05,950,350,225,482,578,0,0,2585,2260,5153,6074,3394
2019.03.26.06,950,349,225,484,657,0,0,2665,2259,5565,6641,3684
2019.03.26.07,949,343,224,559,578,0,0,2653,2260,6365,8270,3815
2019.03.26.08,949,345,221,539,553,1242,0,3849,2261,6763,7924,3797
2019.03.26.09,941,339,220,433,425,4286,191,6835,2260,5233,6442,3617
2019.03.26.10,938,329,221,396,342,6777,305,9308,2259,3908,4764,3389
2019.03.26.11,937,321,221,397,398,8241,190,10705,2260,3371,2989,3356
2019.03.26.12,936,323,221,395,517,9041,266,11699,2260,3023,2114,3152
2019.03.26.13,934,327,221,395,665,8460,284,11286,2259,3093,1751,3222
2019.03.26.14,932,334,221,398,755,8473,203,11316,2259,3127,1772,3103
2019.03.26.15,932,334,221,400,1128,8424,217,11656,2260,3059,1647,3163
2019.03.26.16,933,339,223,398,1514,7294,434,11135,2260,3154,2304,3252
2019.03.26.17,932,343,222,396,1645,6105,488,10131,2260,4229,2814,3327
2019.03.26.18,932,342,224,489,1423,3878,399,7687,2260,5104,5024,3676
2019.03.26.19,933,342,224,591,1274,952,191,4507,2260,6601,7772,3851
2019.03.26.20,935,343,233,632,1230,0,12,3385,2258,8837,7909,4059
2019.03.26.21,936,338,235,631,1139,0,0,3279,2257,8680,7928,4170
2019.03.26.22,937,345,234,596,1332,0,0,3444,2257,7906,7686,3798
2019.03.26.23,942,349,234,507,1462,0,0,3494,2257,7289,6585,3659
2019.03.26.24,943,344,234,472,1416,0,0,3409,2257,5841,6387,3655
