Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.07.13.01,999,321,220,326,1595,0,0,3461,2270,11728,9656,2434
2018.07.13.02,1000,323,221,330,1431,0,0,3305,2269,10857,9324,2143
2018.07.13.03,1001,325,221,326,1393,0,0,2265,2267,11048,8735,2302
2018.07.13.04,1002,328,221,328,1490,0,0,3369,2266,9536,8574,2254
2018.07.13.05,1002,333,221,327,1493,0,0,3376,2263,9789,8352,2270
2018.07.13.06,1003,350,221,386,1494,0,0,3454,2264,10308,8637,2257
2018.07.13.07,922,362,220,411,1296,642,0,3853,2264,10440,9143,2541
2018.07.13.08,782,363,220,360,1200,3475,0,6400,2266,10455,8002,2645
2018.07.13.09,780,363,221,354,962,6517,48,9245,2267,9744,7600,2364
2018.07.13.10,778,364,221,351,713,8073,158,10658,2269,10135,7070,2452
2018.07.13.11,778,359,221,352,644,9028,255,11637,2270,10482,6863,2731
2018.07.13.12,770,352,220,402,605,9526,374,12249,2270,11896,6367,2602
2018.07.13.13,706,358,221,468,703,9523,344,12323,2270,12072,7348,2779
2018.07.13.14,737,367,222,475,861,9218,264,12144,2269,12934,8303,2844
2018.07.13.15,748,366,223,565,969,8895,256,12022,2269,14334,7803,3089
2018.07.13.16,792,367,221,585,968,8338,205,11476,2267,15529,7931,3530
2018.07.13.17,881,392,221,581,1356,7715,179,11325,2267,15876,8058,3977
2018.07.13.18,922,360,222,581,2001,6327,154,10567,2267,15223,9311,4437
2018.07.13.19,940,360,224,623,2547,3700,101,8495,2268,15527,10328,4682
2018.07.13.20,974,359,227,619,2719,743,8,5649,2270,16314,10864,4841
2018.07.13.21,992,358,227,588,2776,0,0,4941,2270,16290,11065,4317
2018.07.13.22,993,359,228,547,2845,0,0,4972,2269,14914,11308,3831
2018.07.13.23,993,342,226,499,3030,0,0,5090,2269,13089,10829,3208
2018.07.13.24,995,333,223,475,3172,0,0,5198,2270,10862,10476,2818
