Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.11.02.01,266,257,236,222,564,0,0,1502,1119,11082,5534,1782
2019.11.02.02,267,258,237,210,420,0,0,1348,1119,11090,4996,1697
2019.11.02.03,267,259,237,211,334,0,0,1263,1120,10554,5060,1709
2019.11.02.04,267,260,237,210,261,0,0,1190,1120,10648,4994,1472
2019.11.02.05,267,264,237,208,237,0,0,1167,1120,10586,4910,1678
2019.11.02.06,267,269,237,227,242,0,0,1194,1120,11053,4813,1852
2019.11.02.07,267,278,237,237,223,0,0,1195,1121,11219,5424,2119
2019.11.02.08,267,278,238,231,272,625,0,1911,1120,11699,4948,2306
2019.11.02.09,267,287,238,203,281,4426,187,5889,1119,9538,3922,1768
2019.11.02.10,266,291,239,191,303,7894,367,9549,1119,6359,3467,1343
2019.11.02.11,266,292,239,190,431,8610,419,10447,1119,5209,2858,1577
2019.11.02.12,264,292,238,190,605,8344,432,10365,1119,4576,3071,1614
2019.11.02.13,264,292,238,190,735,8206,419,10345,1120,4398,3282,1305
2019.11.02.14,263,304,239,180,754,8524,315,10580,1118,4844,2611,1373
2019.11.02.15,262,316,239,187,760,8615,409,10789,1115,4912,2959,1316
2019.11.02.16,262,318,235,188,621,7695,365,9684,1114,6400,3360,1310
2019.11.02.17,263,320,235,224,539,4826,195,6602,1113,9583,4067,1476
2019.11.02.18,264,320,238,269,565,838,12,2506,1112,12130,5237,2972
2019.11.02.19,266,320,238,294,558,0,0,1634,1112,13164,5946,3470
2019.11.02.20,266,319,238,305,590,0,0,1677,1112,12333,7134,2934
2019.11.02.21,266,319,237,283,618,0,0,1681,1112,12050,7220,2449
2019.11.02.22,266,319,237,251,550,0,0,1581,1112,12135,6675,2229
2019.11.02.23,266,308,237,228,617,0,0,1613,1113,11403,6242,2122
2019.11.02.24,267,303,236,227,631,0,0,1622,1114,10525,5985,1949
