Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.07.16.01,988,354,225,420,3836,0,0,5823,2271,9026,7722,2247
2018.07.16.02,990,355,226,384,3658,0,0,5613,2271,8148,7370,2192
2018.07.16.03,993,355,225,378,3493,0,0,4451,2271,8196,7493,2288
2018.07.16.04,994,355,226,381,3150,0,0,5106,2271,7267,7397,2188
2018.07.16.05,993,357,226,382,2872,0,0,4830,2272,7506,7944,2116
2018.07.16.06,989,367,224,443,2660,0,0,4683,2272,8237,8315,2235
2018.07.16.07,989,381,222,446,2429,626,0,5093,2271,8477,8878,2441
2018.07.16.08,974,376,220,437,2233,3539,0,7779,2272,8185,8156,2442
2018.07.16.09,979,380,219,423,1876,6161,241,10279,2272,7803,7352,2445
2018.07.16.10,975,376,215,402,1433,7533,435,11369,2271,8195,6872,2433
2018.07.16.11,972,370,188,400,1199,8167,522,11818,2271,8830,6933,2542
2018.07.16.12,949,376,188,394,1041,8779,503,12230,2272,9885,6835,2584
2018.07.16.13,939,381,198,341,1304,9203,585,12951,2272,11442,5912,2665
2018.07.16.14,925,382,204,338,1463,9205,536,13053,2271,12951,6105,2785
2018.07.16.15,912,380,219,341,1889,9308,508,13557,2271,14603,5394,3007
2018.07.16.16,935,384,220,414,2522,8939,372,13786,2271,15354,5494,3285
2018.07.16.17,939,389,220,501,3033,8380,318,13780,2271,16339,5151,3816
2018.07.16.18,943,382,219,530,3339,7087,289,12789,2272,16982,5651,4186
2018.07.16.19,957,385,220,534,3750,4080,160,10086,2272,17452,7149,4611
2018.07.16.20,973,388,201,573,3819,881,12,6847,2271,18058,8420,4682
2018.07.16.21,968,386,193,578,4051,0,0,6176,2271,17460,8678,4410
2018.07.16.22,986,386,201,538,4242,0,0,6353,2271,15062,9390,4063
2018.07.16.23,987,361,210,413,4201,0,0,6172,2271,12445,9879,3076
2018.07.16.24,989,347,189,393,4065,0,0,5983,2272,10096,9585,2668
