Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.09.01.01,908,342,208,216,3799,0,0,5438,2243,7926,7507,1711
2020.09.01.02,911,339,208,214,3841,0,0,5485,2244,6498,7920,1491
2020.09.01.03,913,338,208,214,3508,0,0,5165,2245,6302,8198,1065
2020.09.01.04,911,341,202,214,3123,0,0,4783,2246,6731,8245,826
2020.09.01.05,912,340,207,214,2710,0,0,4369,2247,7534,8049,832
2020.09.01.06,914,339,207,214,2237,0,0,3892,2247,7995,8278,1342
2020.09.01.07,914,341,207,216,2017,152,0,3816,2250,8634,8457,1909
2020.09.01.08,913,341,207,216,1701,2672,37,5901,2252,7753,8649,1599
2020.09.01.09,907,344,206,214,1525,6571,210,9812,2254,6622,7407,1002
2020.09.01.10,903,341,203,174,1431,8938,311,12225,2253,6580,5932,659
2020.09.01.11,899,340,203,175,1197,10016,365,13166,2249,6711,4880,627
2020.09.01.12,896,337,204,213,1184,10542,373,13727,2251,6762,4677,647
2020.09.01.13,894,347,206,227,1230,10716,371,13984,2254,6980,4863,802
2020.09.01.14,893,364,205,235,1373,10675,369,14111,2258,7585,4798,1275
2020.09.01.15,895,368,205,240,1620,10425,365,14113,2252,9185,4953,1341
2020.09.01.16,893,369,205,240,1846,9916,341,13843,2245,10270,4805,1908
2020.09.01.17,894,372,206,237,2034,8719,290,12825,2246,11124,5540,2299
2020.09.01.18,896,368,207,243,2486,5849,214,10456,2247,12091,6583,3086
2020.09.01.19,898,370,207,281,2528,1598,65,6117,2245,14330,7473,3947
2020.09.01.20,903,370,210,284,2989,32,5,4782,2245,14310,8156,3920
2020.09.01.21,905,370,210,285,3218,0,0,4964,2247,13294,8445,3490
2020.09.01.22,907,354,209,241,3285,0,0,4979,2248,12650,8069,2701
2020.09.01.23,909,343,208,230,2804,0,0,4503,2250,11901,7777,2013
2020.09.01.24,911,341,209,230,2487,0,0,4160,2253,10797,7419,1666
