Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.12.23.01,1030,357,209,160,2287,0,0,3998,1144,8232,8068,666
2020.12.23.02,978,357,210,160,2117,0,0,3799,1144,7525,8318,612
2020.12.23.03,976,355,210,158,1846,0,0,3514,1142,7458,8400,572
2020.12.23.04,976,355,210,161,2018,0,0,3666,1142,7401,8147,580
2020.12.23.05,975,359,209,159,2122,0,0,3781,1143,7981,7854,613
2020.12.23.06,975,358,207,184,2293,0,0,3974,1143,9024,7562,892
2020.12.23.07,975,355,210,190,1996,0,0,3705,1143,9823,8263,1372
2020.12.23.08,975,357,204,191,1787,899,0,4317,1143,10332,8330,1226
2020.12.23.09,973,355,202,169,1929,4316,99,7821,1144,8992,6951,778
2020.12.23.10,975,339,198,157,2316,6604,229,10756,1143,7023,5781,548
2020.12.23.11,1024,339,200,119,2441,7352,240,11690,1142,6331,4844,538
2020.12.23.12,1026,334,206,118,2281,7336,275,11593,1143,6071,4573,496
2020.12.23.13,1026,357,210,118,2275,7624,268,11846,1144,5941,3957,565
2020.12.23.14,1028,357,211,119,2373,7572,305,11986,1144,6288,3342,668
2020.12.23.15,976,357,211,156,2293,6355,245,10728,1142,6586,4512,656
2020.12.23.16,958,356,210,174,2208,2519,112,6752,1143,8533,7274,784
2020.12.23.17,1027,344,210,192,1887,225,0,3948,1143,11521,8136,1428
2020.12.23.18,918,330,209,228,1726,0,0,3396,1144,13638,8783,1793
2020.12.23.19,899,324,208,195,1348,0,0,2950,1142,13670,9277,1861
2020.12.23.20,918,315,209,190,1262,0,0,2857,1142,13351,9396,1652
2020.12.23.21,932,316,209,190,1166,0,0,2773,1143,12890,9293,1635
2020.12.23.22,940,317,208,168,1071,0,0,2673,1144,12353,9508,1111
2020.12.23.23,946,317,204,168,946,0,0,2538,1143,11589,8924,964
2020.12.23.24,947,320,208,159,976,0,0,2565,1144,9884,9139,789
