Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.02.25.01,833,295,215,183,612,0,0,2104,2268,7593,7981,1034
2020.02.25.02,834,297,215,181,612,0,0,2102,2268,7491,7576,865
2020.02.25.03,836,295,215,182,612,0,0,2103,2268,7409,7286,888
2020.02.25.04,835,297,215,183,612,0,0,2104,2267,7710,6889,896
2020.02.25.05,833,298,215,180,612,0,0,2097,2267,8120,7031,927
2020.02.25.06,831,301,214,197,612,0,0,2113,2267,8852,7478,1255
2020.02.25.07,829,304,214,247,612,339,0,2544,2266,8977,8625,1880
2020.02.25.08,819,302,209,249,612,4264,90,6545,2266,8014,6492,1470
2020.02.25.09,762,305,210,240,612,8424,250,10803,2267,6195,3918,620
2020.02.25.10,764,286,210,193,612,9298,267,11630,2268,5276,3125,500
2020.02.25.11,756,281,210,186,612,9362,265,11671,2267,4824,2847,507
2020.02.25.12,752,317,207,185,612,9525,241,11840,2266,4615,2461,579
2020.02.25.13,784,333,204,183,612,8892,273,11282,2266,4618,2974,541
2020.02.25.14,813,338,210,183,612,9446,220,11821,2266,4706,2716,512
2020.02.25.15,811,366,210,185,612,9537,269,11988,2266,4891,3018,558
2020.02.25.16,811,377,212,183,612,8955,263,11412,2264,6075,2896,739
2020.02.25.17,812,389,215,210,612,5135,155,7528,2264,8027,5564,1285
2020.02.25.18,812,392,214,257,612,785,0,3073,2265,10474,8603,2232
2020.02.25.19,815,387,217,256,612,0,0,2255,2265,11313,9407,2532
2020.02.25.20,819,376,215,258,612,0,0,2245,2265,11018,9334,2415
2020.02.25.21,822,343,214,203,612,0,0,2159,2266,10578,9049,2261
2020.02.25.22,821,346,213,177,612,0,0,2134,2266,10230,8900,1426
2020.02.25.23,820,346,216,174,612,0,0,2132,2268,9337,8213,1298
2020.02.25.24,820,342,215,173,612,0,0,2126,2267,8473,7865,985
