Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.05.19.01,921,303,210,475,2476,0,0,4385,2275,3015,5780,4518
2019.05.19.02,922,307,210,496,2329,0,0,4264,2274,2572,5906,4335
2019.05.19.03,923,324,211,495,2196,0,0,3226,2274,3185,6236,4117
2019.05.19.04,923,333,211,496,1869,0,0,3832,2275,2256,6457,3831
2019.05.19.05,924,344,211,496,1451,0,0,3426,2274,2283,6646,4047
2019.05.19.06,923,346,209,492,1333,0,0,3303,2274,2353,6964,4052
2019.05.19.07,924,348,206,523,1311,459,0,3771,2274,2439,7100,3764
2019.05.19.08,925,348,207,515,1634,2090,0,5719,2274,2457,5896,3394
2019.05.19.09,925,350,205,455,1663,4090,0,7688,2274,2521,4760,3372
2019.05.19.10,925,345,208,443,1806,5806,0,9533,2274,2415,3333,3291
2019.05.19.11,924,342,209,444,2178,7046,0,11143,2274,2012,2215,3130
2019.05.19.12,916,342,209,436,2449,7272,47,11671,2274,1715,1878,2980
2019.05.19.13,923,333,209,396,3187,6425,97,11570,2274,1727,1797,3011
2019.05.19.14,919,322,209,386,3352,6495,44,11727,2273,1516,1556,2994
2019.05.19.15,918,321,209,399,3320,6032,0,11199,2272,1653,1778,2933
2019.05.19.16,905,318,209,403,3317,5847,0,10999,2273,1664,1931,3101
2019.05.19.17,919,319,209,394,3468,5282,0,10591,2273,2033,2185,3414
2019.05.19.18,922,319,209,478,2960,3844,0,8732,2274,2394,3963,3641
2019.05.19.19,922,319,210,596,2861,1746,0,6654,2274,2512,6527,3839
2019.05.19.20,923,324,211,608,2475,311,0,4852,2274,2897,8549,4528
2019.05.19.21,923,333,211,608,2796,12,0,4883,2274,3030,9390,4651
2019.05.19.22,924,340,210,609,3109,11,0,5203,2274,3032,8358,4621
2019.05.19.23,925,342,210,560,3307,0,0,5344,2274,2840,7110,4392
2019.05.19.24,926,342,210,524,3042,0,0,5044,2273,2568,6798,4004
