Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.08.23.01,909,317,201,299,2687,0,0,4386,2258,12107,8949,1526
2020.08.23.02,911,318,201,281,2483,0,0,4161,2259,11258,8699,1238
2020.08.23.03,912,338,201,243,2330,0,0,4001,2259,10355,8431,1309
2020.08.23.04,914,339,201,242,1954,0,0,3626,2256,9446,8864,1245
2020.08.23.05,913,333,201,243,1718,0,0,3376,2248,9109,8887,1286
2020.08.23.06,912,308,202,245,1485,0,0,3116,2248,9416,8798,1197
2020.08.23.07,910,310,201,289,1299,157,0,3149,2249,9192,8506,1469
2020.08.23.08,911,313,201,249,889,2373,58,4839,2251,8866,7958,1021
2020.08.23.09,906,317,201,247,596,5668,213,8009,2252,8596,6101,955
2020.08.23.10,901,326,200,249,532,7667,296,10101,2254,9028,5190,834
2020.08.23.11,897,350,201,249,397,8922,336,11302,2256,10481,5163,541
2020.08.23.12,894,365,200,288,421,9590,358,12082,2253,11922,5075,650
2020.08.23.13,893,369,200,292,526,9498,364,12169,2248,13289,5525,906
2020.08.23.14,894,371,199,300,853,9065,175,11878,2248,15290,5234,1528
2020.08.23.15,895,363,199,319,1390,8273,0,11441,2248,17030,5417,1898
2020.08.23.16,895,362,199,310,1668,7711,0,11149,2247,18213,5337,2477
2020.08.23.17,897,361,200,318,1992,6694,27,10580,2247,18924,5935,2466
2020.08.23.18,897,362,200,341,2183,4690,139,8911,2247,19779,6368,3314
2020.08.23.19,895,368,199,364,2105,1739,11,5834,2246,21232,7334,3500
2020.08.23.20,898,371,200,366,2523,64,0,4418,2247,21249,7595,3414
2020.08.23.21,903,373,200,328,2496,0,0,4280,2248,20147,8228,3147
2020.08.23.22,905,379,200,302,2470,0,0,4218,2249,18150,8887,2761
2020.08.23.23,907,388,200,291,2175,0,0,3932,2252,16642,8817,1901
2020.08.23.24,908,389,200,297,2282,0,0,4037,2253,14256,8717,1589
