Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.07.31.01,989,344,235,361,2991,0,0,4920,2271,11269,8353,2559
2018.07.31.02,991,346,234,362,2893,0,0,4826,2271,10162,8213,2671
2018.07.31.03,992,346,234,359,2276,0,0,3215,2271,11054,7994,2508
2018.07.31.04,994,346,234,361,2088,0,0,4023,2271,10009,7689,2440
2018.07.31.05,994,350,234,362,1977,0,0,3917,2269,9625,7949,2450
2018.07.31.06,995,359,234,361,1541,0,0,3490,2269,10610,8369,2602
2018.07.31.07,992,375,236,358,1017,319,0,3297,2268,11413,8997,3054
2018.07.31.08,990,375,234,387,869,2601,12,5468,2269,10945,8611,3041
2018.07.31.09,986,374,232,374,824,5546,94,8430,2269,10479,7637,2707
2018.07.31.10,982,349,233,375,742,6782,267,9730,2268,10854,7297,2731
2018.07.31.11,977,341,232,350,666,7671,350,10587,2268,11990,6867,2731
2018.07.31.12,950,372,230,395,731,8128,358,11164,2268,13401,6645,2589
2018.07.31.13,946,370,227,515,808,8636,337,11839,2269,14776,5935,3027
2018.07.31.14,945,360,227,545,854,8964,331,12226,2269,16116,6103,3258
2018.07.31.15,946,355,227,539,949,8897,252,12165,2269,17701,5846,3577
2018.07.31.16,942,367,230,559,1334,8380,262,12074,2267,18732,5861,3733
2018.07.31.17,943,373,233,607,1910,7139,214,11419,2266,19671,6120,4056
2018.07.31.18,948,370,233,609,2324,5231,168,9883,2267,20341,6681,4572
2018.07.31.19,967,369,235,604,2381,2553,56,7165,2268,21368,7634,4570
2018.07.31.20,977,376,236,609,2547,400,0,5145,2268,20898,8550,4572
2018.07.31.21,983,371,233,603,2802,0,0,4992,2269,19455,9038,4574
2018.07.31.22,990,371,232,598,3047,0,0,5238,2268,17690,9111,3958
2018.07.31.23,992,354,230,565,3404,0,0,5545,2268,14122,9583,3434
2018.07.31.24,993,347,231,467,3406,0,0,5444,2269,11740,9148,3129
