Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.02.12.01,884,320,220,179,612,0,0,2178,2276,7870,8151,1120
2020.02.12.02,884,313,220,180,612,0,0,2173,2275,7144,8184,1058
2020.02.12.03,883,317,220,174,612,0,0,2169,2275,7040,7912,1033
2020.02.12.04,883,319,220,171,612,0,0,2167,2274,7323,7539,1020
2020.02.12.05,895,319,219,172,612,0,0,2178,2274,7846,7596,1063
2020.02.12.06,901,325,219,177,612,0,0,2194,2274,8519,8263,1461
2020.02.12.07,901,332,219,189,612,85,0,2338,2272,10201,8643,1857
2020.02.12.08,894,334,216,189,612,2994,46,5285,2273,9349,7545,1699
2020.02.12.09,879,336,215,185,612,7579,160,9966,2273,6813,5225,856
2020.02.12.10,882,324,213,174,612,9091,191,11487,2274,5308,4052,598
2020.02.12.11,882,312,214,169,612,9421,213,11822,2273,4849,3063,562
2020.02.12.12,881,305,215,171,612,9371,212,11766,2271,4587,2769,553
2020.02.12.13,883,290,215,147,612,9131,210,11488,2271,4610,3183,316
2020.02.12.14,883,300,216,144,612,9171,213,11539,2270,4518,3339,401
2020.02.12.15,882,317,217,153,612,8983,213,11377,2268,4994,3598,385
2020.02.12.16,883,320,217,183,612,7845,196,10257,2268,6113,4549,297
2020.02.12.17,884,339,217,208,612,3589,93,5941,2268,8595,6442,1172
2020.02.12.18,885,341,218,253,612,169,0,2477,2269,11436,7873,2360
2020.02.12.19,886,341,218,250,612,0,0,2272,2269,12367,8449,2484
2020.02.12.20,888,338,222,210,612,0,0,2236,2270,12371,8422,2321
2020.02.12.21,889,337,223,190,612,0,0,2216,2270,12349,8006,2092
2020.02.12.22,890,342,223,178,612,0,0,2209,2270,11882,7692,1739
2020.02.12.23,891,337,222,168,612,0,0,2194,2269,10932,7479,1185
2020.02.12.24,890,336,222,168,612,0,0,2192,2270,9430,7481,1123
