Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.11.14.01,1024,173,196,140,3094,0,0,4590,1117,4900,9471,951
2020.11.14.02,1021,171,197,140,3059,0,0,4555,1116,4636,9029,934
2020.11.14.03,996,173,196,141,3024,0,0,4491,1116,4556,8624,945
2020.11.14.04,997,174,194,141,2784,0,0,4269,1116,4261,8908,996
2020.11.14.05,1000,178,194,145,2745,0,0,4198,1116,4665,8734,1024
2020.11.14.06,1001,179,193,145,3278,0,0,4723,1116,4920,8576,986
2020.11.14.07,1002,180,193,145,3497,338,0,5291,1117,5023,8415,1154
2020.11.14.08,1003,181,191,140,3259,3622,88,8315,1117,3945,6683,1011
2020.11.14.09,1013,181,193,103,2725,6523,268,10919,1118,3374,4449,948
2020.11.14.10,1024,178,194,94,1806,8514,323,12089,1118,3134,2988,940
2020.11.14.11,1021,176,193,92,1206,9613,347,12643,1117,2712,2397,892
2020.11.14.12,1018,178,196,91,1076,9522,353,12439,1117,2634,2271,947
2020.11.14.13,1016,179,197,89,1011,9508,347,12355,1117,2766,2127,904
2020.11.14.14,1014,174,198,88,953,9434,320,12193,1117,2927,2129,1019
2020.11.14.15,1013,178,198,89,1084,8931,274,11819,1116,3394,2708,1029
2020.11.14.16,1014,180,194,126,1435,5294,150,8668,1116,5451,5084,1111
2020.11.14.17,1014,179,192,147,1395,706,0,3754,1116,9638,7266,1444
2020.11.14.18,1015,179,192,185,1626,0,0,3150,1116,11032,8411,1649
2020.11.14.19,1017,179,192,197,1806,0,0,3367,1117,10083,9227,1638
2020.11.14.20,1022,179,192,161,1460,0,0,2976,1118,10006,9300,1512
2020.11.14.21,1023,182,198,153,1401,0,0,2922,1118,9731,9183,1375
2020.11.14.22,1023,160,199,141,1237,0,0,2739,1119,9429,9050,1161
2020.11.14.23,1025,161,198,126,1078,0,0,2559,1118,8066,9454,1123
2020.11.14.24,1026,167,198,127,718,0,0,2219,1118,7744,9054,970
