Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.02.02.01,945,326,241,281,1654,0,0,3447,2260,7214,5483,2088
2019.02.02.02,944,325,240,283,1592,0,0,3384,2261,6774,5324,1923
2019.02.02.03,944,333,241,283,1611,0,0,2468,2261,7587,5209,1916
2019.02.02.04,944,333,240,289,1700,0,0,3506,2261,6507,4972,1910
2019.02.02.05,942,342,240,292,1521,0,0,3337,2261,6761,4938,1962
2019.02.02.06,947,346,240,344,1192,0,0,3069,2262,7090,5099,2335
2019.02.02.07,947,336,238,386,1220,0,0,3127,2263,7195,5954,2274
2019.02.02.08,947,339,238,358,1285,334,0,3501,2262,7608,5842,2356
2019.02.02.09,946,317,237,330,1059,1523,0,4412,2262,7816,5625,2279
2019.02.02.10,948,318,239,304,1413,2754,0,5976,2262,7559,5125,2139
2019.02.02.11,948,313,240,269,1578,3901,0,7249,2262,7116,4964,1974
2019.02.02.12,947,309,242,267,1213,3934,0,6912,2262,6971,5174,2054
2019.02.02.13,946,318,243,264,1299,3327,0,6397,2261,7336,4858,2109
2019.02.02.14,945,319,243,256,1620,3556,0,6939,2261,6909,4411,2243
2019.02.02.15,945,316,241,243,1650,3462,0,6857,2260,6612,4667,2393
2019.02.02.16,946,312,230,294,1502,2416,0,5700,2259,7515,4993,2415
2019.02.02.17,947,311,231,369,1759,1062,0,4679,2259,8095,5778,2541
2019.02.02.18,949,318,237,435,1878,5,0,3822,2260,8665,7705,2703
2019.02.02.19,915,316,238,426,1645,0,0,3540,2260,8922,8525,2729
2019.02.02.20,910,320,234,433,1557,0,0,3454,2260,8885,8346,2625
2019.02.02.21,911,328,236,433,1401,0,0,3309,2260,9035,7769,2578
2019.02.02.22,911,326,236,344,2101,0,0,3918,2263,8907,6797,2484
2019.02.02.23,912,329,236,296,2497,0,0,4270,2264,8118,5991,2506
2019.02.02.24,912,330,234,292,2714,0,0,4482,2261,7174,5433,2416
