Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.06.15.01,859,324,191,335,4240,0,0,5916,2271,4490,7827,1767
2020.06.15.02,857,324,193,336,4160,0,0,5832,2270,3392,8027,1705
2020.06.15.03,857,334,192,335,4142,0,0,5827,2269,2999,7772,1695
2020.06.15.04,860,336,192,335,3914,0,0,5614,2270,3052,7715,1597
2020.06.15.05,856,337,192,342,3699,0,0,5398,2272,3153,7952,1745
2020.06.15.06,856,340,191,343,3332,12,0,5067,2273,3311,8707,1985
2020.06.15.07,856,356,189,348,3114,2133,38,6816,2273,3336,7892,1906
2020.06.15.08,855,354,188,325,2681,6738,232,11129,2273,2718,5989,1440
2020.06.15.09,854,360,189,323,2433,9481,359,13927,2273,2658,3986,1363
2020.06.15.10,851,338,185,321,2107,10491,374,14634,2271,2868,3460,1337
2020.06.15.11,848,335,180,319,1952,11007,372,14997,2270,2877,3467,1321
2020.06.15.12,847,338,177,316,2024,11304,374,15352,2271,2904,3521,1160
2020.06.15.13,847,324,178,305,2376,11304,375,15709,2271,2916,3721,1198
2020.06.15.14,845,343,180,304,2643,11200,371,15879,2271,3229,4341,1135
2020.06.15.15,845,349,190,304,2858,11058,360,15931,2271,3648,4401,1341
2020.06.15.16,844,351,183,304,3860,10417,304,16263,2272,4425,4040,1451
2020.06.15.17,845,352,182,313,4243,9170,283,15465,2272,5412,4738,1569
2020.06.15.18,846,354,187,345,4536,7591,87,14091,2273,6152,5710,2287
2020.06.15.19,848,354,188,390,4674,4056,48,10755,2273,7416,7246,3198
2020.06.15.20,851,355,188,393,4884,775,45,7610,2274,8571,8565,3436
2020.06.15.21,855,353,189,406,4805,19,36,6661,2275,8511,9076,3669
2020.06.15.22,858,349,188,386,4872,0,0,6634,2275,8363,8980,3056
2020.06.15.23,860,332,188,333,4874,0,0,6586,2277,7611,8302,2391
2020.06.15.24,876,323,188,301,4615,0,0,6311,2276,6202,8423,1868
