Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.01.23.01,850,322,212,181,566,0,0,2097,2269,7869,8444,722
2020.01.23.02,852,324,212,144,796,0,0,2293,2269,7292,8285,640
2020.01.23.03,854,324,213,141,931,0,0,2426,2270,7037,8009,597
2020.01.23.04,860,329,213,142,953,0,0,2460,2269,6886,8149,572
2020.01.23.05,861,332,213,186,840,0,0,2395,2269,7529,8110,643
2020.01.23.06,861,332,213,186,689,0,0,2243,2270,7806,9027,1122
2020.01.23.07,860,342,212,196,663,0,0,2257,2271,9144,8948,2304
2020.01.23.08,857,345,212,230,589,1567,0,3801,2270,9585,8473,2035
2020.01.23.09,855,339,208,231,417,4676,51,6777,2271,8387,6554,1471
2020.01.23.10,853,334,205,191,440,6145,133,8301,2271,7846,5122,855
2020.01.23.11,848,329,205,176,460,5940,236,8194,2271,7246,4967,814
2020.01.23.12,846,313,200,175,345,7174,248,9301,2270,7057,4210,395
2020.01.23.13,846,321,198,175,417,6649,245,8852,2269,7218,4171,454
2020.01.23.14,844,322,202,182,376,7339,245,9510,2269,6936,4587,259
2020.01.23.15,841,319,210,181,366,7218,214,9349,2269,6666,4769,506
2020.01.23.16,832,324,213,202,320,5502,116,7509,2270,7190,6012,898
2020.01.23.17,846,342,213,264,167,1549,22,3402,2268,9315,7996,2161
2020.01.23.18,896,337,214,256,249,0,0,1926,2269,10320,9547,3035
2020.01.23.19,897,337,214,261,341,0,0,2014,2269,10604,9744,3051
2020.01.23.20,896,338,220,261,379,0,0,2057,2269,10441,9524,2917
2020.01.23.21,897,350,219,223,317,0,0,1970,2270,10157,9385,2656
2020.01.23.22,894,367,219,190,316,0,0,1950,2271,9710,9337,1951
2020.01.23.23,888,358,219,187,404,0,0,2017,2273,9203,8656,1438
2020.01.23.24,889,351,219,185,434,0,0,2040,2272,8506,7950,1158
