Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.12.11.01,938,296,220,146,3362,0,0,4942,1097,6811,7983,1186
2020.12.11.02,939,297,220,146,2686,0,0,4287,1096,6741,8177,991
2020.12.11.03,939,299,220,149,2275,0,0,3857,1095,6826,8271,868
2020.12.11.04,941,300,220,148,2126,0,0,3704,1096,7033,8137,870
2020.12.11.05,943,302,220,151,2023,0,0,3602,1097,7723,7909,971
2020.12.11.06,943,304,219,159,2112,0,0,3689,1096,8433,8210,1299
2020.12.11.07,943,306,219,167,2495,0,0,4101,1096,9385,8412,1692
2020.12.11.08,942,308,219,169,2459,1498,0,5450,1097,9693,7920,1706
2020.12.11.09,942,307,215,169,2394,4799,46,8764,1099,8981,6289,1196
2020.12.11.10,941,308,220,161,2059,5717,0,9364,1098,8705,5465,906
2020.12.11.11,940,307,220,160,2206,5933,0,9748,1097,8467,4717,913
2020.12.11.12,942,304,220,160,2366,6330,0,10294,1097,7869,4753,785
2020.12.11.13,942,309,219,160,2324,6320,0,10288,1096,7287,4940,803
2020.12.11.14,942,310,221,160,2938,6192,0,10770,1096,6951,4837,792
2020.12.11.15,940,310,222,160,2985,5294,0,9990,1096,6909,5848,885
2020.12.11.16,938,311,224,160,2728,2891,0,7421,1097,8402,7346,1081
2020.12.11.17,940,313,223,177,2540,308,0,4569,1096,11347,8075,1684
2020.12.11.18,936,309,224,182,2582,0,0,4190,1096,13211,8494,2052
2020.12.11.19,936,308,223,188,2806,0,0,4420,1097,12608,8895,2013
2020.12.11.20,937,309,223,182,2734,0,0,4357,1096,11866,9011,2074
2020.12.11.21,936,309,223,181,2580,0,0,4190,1096,11787,8745,1845
2020.12.11.22,935,307,223,176,2520,0,0,4141,1097,11242,8749,1469
2020.12.11.23,934,301,223,211,2049,0,0,3693,1095,10338,8719,1261
2020.12.11.24,934,296,222,199,1875,0,0,3497,1096,9325,8509,1053
