Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.05.22.01,889,314,217,239,3333,0,0,5003,2281,6510,6525,1598
2021.05.22.02,888,313,219,240,3278,0,0,4915,2281,6188,6011,1654
2021.05.22.03,887,313,219,237,3385,0,0,5018,2280,5858,5891,1400
2021.05.22.04,887,316,219,236,3358,0,0,5009,2281,5792,5716,1364
2021.05.22.05,887,316,219,236,3243,0,0,4879,2282,5948,5590,1526
2021.05.22.06,888,318,219,236,3410,15,0,5059,2282,5832,5836,1572
2021.05.22.07,890,320,218,237,3608,2088,0,7146,2282,5122,5179,1048
2021.05.22.08,888,322,218,238,3664,6516,84,11761,2282,3457,3222,428
2021.05.22.09,887,322,218,237,3295,8396,299,13630,2282,2762,1761,281
2021.05.22.10,888,317,218,234,3196,8588,358,13827,2282,2729,1511,-60
2021.05.22.11,885,304,216,233,2932,8306,277,13152,2282,2744,1033,-70
2021.05.22.12,883,308,215,231,3170,7927,89,12847,2282,2693,542,-58
2021.05.22.13,881,313,216,233,3112,8200,87,13039,2281,2657,-18,-104
2021.05.22.14,881,311,216,231,2945,8257,79,12905,2282,2699,78,-53
2021.05.22.15,877,311,215,228,3183,8610,8,13394,2282,2756,-15,-14
2021.05.22.16,878,317,215,227,3825,8107,0,13583,2282,2898,-314,346
2021.05.22.17,877,318,215,228,4448,7025,0,13157,2282,3458,249,579
2021.05.22.18,879,319,215,228,4826,6915,0,13352,2282,4433,251,875
2021.05.22.19,878,321,215,229,4716,4722,0,11304,2282,4635,3279,1253
2021.05.22.20,881,320,215,237,4245,722,0,6784,2282,5919,6382,2391
2021.05.22.21,882,321,215,242,3504,0,0,5168,2282,6947,7528,2897
2021.05.22.22,889,321,215,240,3465,0,0,5109,2282,6922,7534,2651
2021.05.22.23,883,317,214,238,3491,0,0,5128,2281,6335,6933,2635
2021.05.22.24,883,317,214,238,3659,0,0,5276,2281,5960,6215,2313
