Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.10.29.01,967,356,232,145,3332,0,0,5032,2256,5961,5894,1637
2018.10.29.02,967,357,231,145,3624,0,0,5324,2258,5185,5645,1589
2018.10.29.03,966,359,231,146,3547,0,0,4283,2259,5866,5597,1605
2018.10.29.04,965,357,231,144,3218,0,0,4915,2259,4980,5863,1602
2018.10.29.05,965,360,231,144,3247,0,0,4947,2259,5487,5836,1641
2018.10.29.06,965,365,230,146,3179,0,0,4885,2259,6506,6186,1757
2018.10.29.07,965,373,230,189,2654,0,0,4411,2259,8242,6819,2275
2018.10.29.08,966,372,231,212,2319,496,0,4596,2260,8701,7836,2243
2018.10.29.09,966,374,229,191,2174,3535,0,7469,2261,7626,6489,1796
2018.10.29.10,963,370,228,132,2400,6059,276,10428,2260,6066,5426,1630
2018.10.29.11,962,363,225,131,2589,6721,368,11359,2259,5564,4889,1588
2018.10.29.12,962,363,228,131,2938,6305,423,11350,2258,5745,4568,1586
2018.10.29.13,961,372,230,129,3017,6389,431,11529,2258,5824,4385,1601
2018.10.29.14,961,379,233,130,3091,6979,377,12150,2257,5522,4580,1564
2018.10.29.15,962,382,234,132,3410,6877,312,12309,2254,5607,4575,1630
2018.10.29.16,961,381,236,166,3415,5803,385,11347,2253,6406,5013,1710
2018.10.29.17,962,381,236,198,3321,3582,259,8939,2254,7904,6197,1819
2018.10.29.18,963,381,236,216,3053,787,38,5674,2256,9985,7727,2335
2018.10.29.19,962,380,237,214,2807,0,0,4600,2256,11125,8524,2913
2018.10.29.20,963,384,237,212,2620,0,0,4416,2255,11102,8713,2722
2018.10.29.21,965,381,236,216,2871,0,0,4669,2256,10365,8354,2508
2018.10.29.22,967,383,214,196,3212,0,0,4972,2256,9355,7924,2105
2018.10.29.23,969,374,195,192,3173,0,0,4903,2256,8541,7128,1873
2018.10.29.24,969,364,196,161,3006,0,0,4696,2258,7685,6659,1680
