Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2021.04.09.01,950,218,216,162,4665,0,0,6164,1147,7289,6006,1065
2021.04.09.02,940,219,216,161,4777,0,0,6278,1147,6990,5472,965
2021.04.09.03,935,219,217,160,4770,0,0,6270,1146,6878,5124,958
2021.04.09.04,937,223,216,160,4771,0,0,6263,1147,6829,4979,960
2021.04.09.05,947,224,217,161,4862,0,0,6365,1147,6923,5077,1043
2021.04.09.06,961,221,217,166,4697,0,0,6239,1147,7257,5465,1459
2021.04.09.07,971,219,216,206,4379,249,0,6183,1148,7717,6184,1945
2021.04.09.08,971,219,216,223,3921,4277,130,9688,1148,6750,4738,1566
2021.04.09.09,969,217,216,184,3202,8715,347,13778,1148,5287,2328,1090
2021.04.09.10,965,214,216,177,2303,10481,452,14742,1149,4341,1450,845
2021.04.09.11,964,212,215,178,1837,11655,300,15350,1148,3794,376,790
2021.04.09.12,961,212,214,178,1621,11926,256,15372,1148,2780,641,784
2021.04.09.13,960,209,214,178,1384,11955,279,15182,1148,2584,663,736
2021.04.09.14,959,210,215,176,1661,12051,236,15459,1148,2455,598,665
2021.04.09.15,958,214,215,176,2585,12079,233,16421,1148,2499,161,536
2021.04.09.16,957,218,215,182,3545,11800,475,17373,1148,2843,-750,743
2021.04.09.17,957,219,214,183,4004,11173,483,17252,1148,3338,-393,962
2021.04.09.18,957,220,214,188,4371,8865,398,15421,1148,4473,1758,993
2021.04.09.19,958,220,214,233,4508,3035,137,9611,1148,6548,5923,2022
2021.04.09.20,963,221,215,234,4466,63,0,6199,1148,8805,8056,2284
2021.04.09.21,965,217,215,235,4436,0,0,6024,1148,9002,8115,2343
2021.04.09.22,970,215,215,236,4294,0,0,5895,1148,8296,8210,2172
2021.04.09.23,971,189,215,187,4236,0,0,5761,1147,8182,7308,2011
2021.04.09.24,972,187,215,160,4334,0,0,5824,1148,7998,6542,1297
