Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.03.16.01,980,278,246,402,657,0,0,2563,1096,7581,6418,3309
2019.03.16.02,981,282,244,399,726,0,0,2632,1097,7429,5925,3198
2019.03.16.03,981,272,243,400,683,0,0,1598,1097,8102,5675,3269
2019.03.16.04,981,259,245,402,633,0,0,2520,1097,6999,5663,3206
2019.03.16.05,982,272,243,402,563,0,0,2462,1097,7085,5847,3096
2019.03.16.06,981,280,244,496,593,0,0,2594,1096,7199,5949,3364
2019.03.16.07,979,281,244,600,500,0,0,2604,1097,7319,6877,3522
2019.03.16.08,966,284,244,578,476,1157,9,3714,1096,7306,6201,3627
2019.03.16.09,967,285,244,569,506,5867,176,8614,1096,5238,3310,3311
2019.03.16.10,966,281,246,441,690,9076,295,11995,1095,3594,852,3253
2019.03.16.11,965,280,243,386,959,10000,318,13151,1095,2963,-200,3148
2019.03.16.12,963,267,243,385,1131,10350,319,13658,1094,2532,-721,2912
2019.03.16.13,962,260,247,388,1213,10215,356,13641,1094,2556,-1026,2687
2019.03.16.14,959,258,248,390,1034,10027,436,13352,1094,2620,-944,2682
2019.03.16.15,957,266,247,390,880,10065,447,13252,1094,2560,-749,2731
2019.03.16.16,955,287,247,389,796,9399,453,12526,1095,3142,-126,2838
2019.03.16.17,955,291,248,388,715,8774,428,11799,1096,3737,573,2995
2019.03.16.18,962,283,243,481,670,6063,321,9023,1095,4632,3325,3351
2019.03.16.19,969,266,244,582,574,1435,43,4113,1094,7182,6878,3916
2019.03.16.20,972,261,247,622,545,121,0,2768,1095,9330,7581,4031
2019.03.16.21,975,261,247,622,508,0,0,2613,1095,9226,7679,4069
2019.03.16.22,976,267,247,624,475,0,0,2589,1095,8348,7832,4015
2019.03.16.23,976,274,247,579,433,0,0,2509,1095,7652,7413,3941
2019.03.16.24,976,277,245,506,577,0,0,2581,1095,7149,6864,3496
