Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.07.30.01,994,330,235,365,3481,0,0,5405,2270,10734,7155,2768
2018.07.30.02,996,327,234,331,3129,0,0,5017,2271,10327,6867,2673
2018.07.30.03,995,330,234,326,3117,0,0,4007,2271,10696,6732,2490
2018.07.30.04,996,330,235,329,3075,0,0,4965,2271,9219,6844,2413
2018.07.30.05,998,333,234,327,2648,0,0,4540,2271,9782,6985,2432
2018.07.30.06,998,340,235,326,2213,0,0,4112,2271,10673,7580,2584
2018.07.30.07,998,375,231,333,1929,273,0,4139,2270,10607,8878,2980
2018.07.30.08,997,369,225,367,1534,2401,40,5933,2270,11051,8095,3041
2018.07.30.09,994,318,233,369,1242,4982,96,8234,2270,10811,7475,2755
2018.07.30.10,989,310,225,365,1059,6782,194,9924,2269,11241,6583,2691
2018.07.30.11,984,321,219,362,905,8037,289,11117,2268,12473,5699,2830
2018.07.30.12,959,343,218,352,682,8517,366,11437,2269,14036,5231,2787
2018.07.30.13,950,346,222,466,515,8787,403,11689,2268,15566,4483,3190
2018.07.30.14,947,358,224,480,636,8601,324,11570,2265,17411,4139,3333
2018.07.30.15,944,343,224,511,797,8437,200,11456,2266,18758,3781,3973
2018.07.30.16,942,334,230,542,1043,8017,224,11332,2267,20176,3682,4260
2018.07.30.17,945,332,237,591,1689,7397,241,11432,2267,20635,3886,4615
2018.07.30.18,948,335,237,599,2411,5985,233,10748,2267,21047,4537,4788
2018.07.30.19,969,391,238,606,3062,2943,122,8331,2267,21777,5590,5011
2018.07.30.20,979,413,238,603,3299,413,0,5945,2268,21772,6662,4999
2018.07.30.21,984,373,238,603,3412,0,0,5610,2268,19688,8523,4523
2018.07.30.22,986,369,236,597,3263,0,0,5451,2269,17927,8637,4164
2018.07.30.23,988,356,236,599,3079,0,0,5258,2270,15638,8094,3577
2018.07.30.24,987,344,236,458,3012,0,0,5037,2270,13314,7833,3245
