Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.10.12.01,960,297,227,158,1489,0,0,3131,2248,8988,5962,1863
2018.10.12.02,960,298,228,155,1384,0,0,3025,2249,8888,5480,1828
2018.10.12.03,960,300,234,158,1210,0,0,1902,2246,9892,5390,1613
2018.10.12.04,960,302,234,154,1001,0,0,2651,2246,8896,5370,1606
2018.10.12.05,961,303,235,152,1329,0,0,2980,2247,8728,5469,1574
2018.10.12.06,961,301,234,153,1637,0,0,3286,2248,8306,6612,1860
2018.10.12.07,962,312,234,185,1511,0,0,3204,2248,9469,7125,2076
2018.10.12.08,962,316,233,184,1655,764,0,4114,2250,9477,7319,2128
2018.10.12.09,961,315,231,149,1584,3625,91,6956,2250,8690,5632,1749
2018.10.12.10,958,308,231,114,1714,5934,237,9496,2245,7255,5013,1521
2018.10.12.11,958,283,231,115,1869,7119,338,10913,2245,6561,4728,1482
2018.10.12.12,957,285,231,114,2007,7868,324,11786,2245,6259,4262,1450
2018.10.12.13,957,282,231,115,2080,7997,423,12085,2244,6241,3938,1523
2018.10.12.14,954,291,233,115,1938,7627,385,11543,2243,6505,4755,1551
2018.10.12.15,952,309,237,145,1699,7598,283,11223,2243,6750,5047,1768
2018.10.12.16,950,316,238,154,1391,7245,199,10493,2240,7674,5175,1919
2018.10.12.17,951,317,238,155,1261,5588,207,8717,2238,8975,6057,2106
2018.10.12.18,953,317,238,187,954,1760,101,4510,2241,10476,8466,2757
2018.10.12.19,953,316,239,231,624,15,0,2378,2241,12100,9151,3036
2018.10.12.20,956,316,237,230,522,0,0,2261,2237,12226,9286,2964
2018.10.12.21,958,315,235,193,576,0,0,2277,2239,11757,8939,2690
2018.10.12.22,959,317,234,189,583,0,0,2282,2242,11046,8723,2229
2018.10.12.23,961,302,236,156,723,0,0,2378,2244,10419,7863,1999
2018.10.12.24,962,280,238,148,1080,0,0,2708,2244,9458,7038,1919
