Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.12.17.01,891,274,216,157,501,0,0,2023,1143,9967,8097,1089
2020.12.17.02,891,290,217,157,632,0,0,2164,1142,9070,8118,924
2020.12.17.03,893,293,216,157,532,0,0,2072,1142,8735,8065,776
2020.12.17.04,896,297,214,157,506,0,0,2045,1143,8571,8112,783
2020.12.17.05,896,296,215,160,989,0,0,2501,1142,8777,7842,847
2020.12.17.06,896,296,215,171,1805,0,0,3314,1141,9089,7500,1274
2020.12.17.07,897,291,214,169,2401,0,0,3953,1142,9495,7920,1622
2020.12.17.08,897,289,213,170,2260,672,0,4449,1141,10055,8246,1625
2020.12.17.09,897,290,212,160,2259,3303,0,6957,1140,9116,7682,1018
2020.12.17.10,897,288,211,157,2642,5353,0,9471,1140,7537,6272,813
2020.12.17.11,895,287,211,157,3047,5643,0,10225,1141,6166,5678,844
2020.12.17.12,893,282,208,149,3589,5919,0,11026,1142,6296,4125,806
2020.12.17.13,896,284,212,110,3597,5682,0,10795,1141,6364,4099,826
2020.12.17.14,896,282,212,113,3323,5676,0,10527,1140,6540,4177,1001
2020.12.17.15,899,286,211,113,3565,4449,0,9587,1141,6624,5643,928
2020.12.17.16,904,291,213,157,3127,2745,0,7589,1141,7492,7499,1028
2020.12.17.17,906,295,212,167,2917,246,0,4834,1140,9916,8680,1718
2020.12.17.18,906,287,212,180,2637,0,0,4159,1140,11986,9511,2030
2020.12.17.19,905,288,212,186,3690,0,0,5198,1142,11261,9592,1863
2020.12.17.20,901,289,212,187,3818,0,0,5381,1141,10222,9882,1864
2020.12.17.21,895,289,212,173,3857,0,0,5393,1142,9808,9543,1775
2020.12.17.22,903,290,212,171,3568,0,0,5144,1143,9298,9701,1425
2020.12.17.23,930,289,211,168,3161,0,0,4743,1142,8379,9549,1096
2020.12.17.24,944,288,211,161,2936,0,0,4519,1143,7406,9103,933
