Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.02.11.01,868,311,221,176,612,0,0,2151,2274,8201,8617,737
2020.02.11.02,870,311,221,175,612,0,0,2152,2274,7778,8414,694
2020.02.11.03,870,313,222,174,612,0,0,2154,2275,7716,8156,670
2020.02.11.04,870,315,222,174,612,0,0,2156,2275,7816,8068,663
2020.02.11.05,854,315,220,175,612,0,0,2137,2274,8240,8245,764
2020.02.11.06,851,324,218,188,612,0,0,2155,2274,8783,8647,1252
2020.02.11.07,851,316,219,224,612,54,0,2276,2273,9533,9387,2053
2020.02.11.08,851,314,216,222,612,2530,24,4769,2274,8755,8704,1798
2020.02.11.09,847,317,218,177,612,7067,189,9427,2274,6831,5662,1002
2020.02.11.10,845,297,217,171,612,8768,210,11120,2274,5654,5024,297
2020.02.11.11,841,294,217,164,612,8937,211,11276,2275,4745,4679,275
2020.02.11.12,842,295,215,130,612,8865,212,11172,2275,4653,4173,355
2020.02.11.13,853,301,215,133,612,9146,213,11473,2275,4342,3909,386
2020.02.11.14,856,300,215,150,612,9240,213,11585,2273,4058,4190,485
2020.02.11.15,856,297,215,187,612,9074,209,11450,2274,4304,4369,523
2020.02.11.16,857,303,215,192,612,8043,185,10407,2271,4932,5376,781
2020.02.11.17,859,293,212,216,612,3675,82,5949,2272,7446,7806,1421
2020.02.11.18,862,285,211,254,612,154,0,2377,2273,10349,9376,2554
2020.02.11.19,879,289,209,255,612,0,0,2209,2274,11454,9765,2559
2020.02.11.20,880,300,220,254,612,0,0,2232,2273,11386,9546,2370
2020.02.11.21,879,311,220,222,612,0,0,2211,2274,11350,8984,2200
2020.02.11.22,880,321,220,185,612,0,0,2184,2274,11011,8804,1632
2020.02.11.23,881,321,219,179,612,0,0,2177,2274,10242,8210,1242
2020.02.11.24,885,319,220,181,612,0,0,2181,2275,8609,8363,1168
