Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.10.14.01,972,316,204,281,2446,0,0,4183,1134,6509,6409,1677
2019.10.14.02,974,315,206,283,2757,0,0,4498,1135,5983,5978,1570
2019.10.14.03,975,315,207,293,2852,0,0,4605,1134,5701,5867,1409
2019.10.14.04,974,318,207,293,2570,0,0,4325,1134,6447,5761,1327
2019.10.14.05,975,319,205,293,2153,0,0,3907,1134,7005,6085,1469
2019.10.14.06,976,327,197,295,1857,0,0,3614,1134,7612,6089,2216
2019.10.14.07,976,340,195,295,1684,0,0,3462,1134,8558,6970,2768
2019.10.14.08,977,342,192,288,1505,1377,10,4692,1134,8322,7314,2842
2019.10.14.09,976,338,193,287,1264,5743,209,9009,1134,6951,5541,1791
2019.10.14.10,972,337,191,261,841,8500,317,11418,1135,5966,4348,1165
2019.10.14.11,970,339,192,247,546,9266,360,11920,1135,5514,3913,1096
2019.10.14.12,969,336,204,246,475,9495,366,12090,1134,5562,4031,792
2019.10.14.13,945,340,213,252,596,9524,369,12238,1134,5625,3734,836
2019.10.14.14,940,340,214,255,674,9356,367,12146,1133,5675,3668,1163
2019.10.14.15,942,340,214,265,799,9468,353,12382,1132,5950,3505,1408
2019.10.14.16,943,339,214,279,761,8916,316,11768,1132,6574,4203,1554
2019.10.14.17,943,343,214,277,670,6962,226,9635,1131,8617,4922,1869
2019.10.14.18,945,339,214,276,644,2304,60,4782,1131,11612,6402,3170
2019.10.14.19,947,339,214,291,1250,46,0,3086,1132,12617,7402,3744
2019.10.14.20,950,340,214,295,1702,0,0,3458,1133,12377,7468,3785
2019.10.14.21,952,337,213,296,2079,0,0,3835,1133,11642,7260,3428
2019.10.14.22,952,339,213,297,2046,0,0,3806,1133,10861,7031,3031
2019.10.14.23,953,323,212,306,1631,0,0,3383,1133,10132,6688,2578
2019.10.14.24,952,315,213,292,1375,0,0,3106,1134,9515,6014,2387
