Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2019.02.16.01,996,266,238,320,2454,0,0,4274,1128,7270,6774,2447
2019.02.16.02,995,265,238,298,3194,0,0,4990,1128,6617,6071,2201
2019.02.16.03,995,271,237,296,3454,0,0,4258,1129,6958,6022,2118
2019.02.16.04,995,275,238,295,3423,0,0,5226,1128,5789,6063,2125
2019.02.16.05,996,276,238,318,3687,0,0,5515,1129,5205,6480,2191
2019.02.16.06,996,278,237,368,3505,0,0,5384,1129,5353,6964,2372
2019.02.16.07,995,278,237,369,3328,55,0,5262,1129,5685,7455,2594
2019.02.16.08,995,277,236,399,3053,2615,0,7575,1129,4814,6592,2474
2019.02.16.09,995,281,236,397,3181,6184,8,11282,1129,3401,4093,2405
2019.02.16.10,995,280,238,329,3229,7413,118,12602,1129,2720,2890,2328
2019.02.16.11,995,276,239,282,3281,7180,174,12427,1128,2558,2588,2345
2019.02.16.12,995,275,237,261,4011,6051,260,12090,1128,2786,2107,2227
2019.02.16.13,995,276,237,261,4353,6070,270,12462,1128,2795,1651,2234
2019.02.16.14,995,277,237,260,4499,6120,117,12505,1127,3217,1031,2138
2019.02.16.15,993,276,236,260,3793,6798,38,12394,1127,3040,1116,2287
2019.02.16.16,994,276,236,263,3595,6240,87,11691,1128,3299,2072,2525
2019.02.16.17,993,270,237,397,3535,3004,117,8553,1128,4545,5006,2704
2019.02.16.18,995,279,238,441,3333,145,0,5431,1128,6568,8047,3018
2019.02.16.19,995,285,238,441,2957,0,0,4916,1129,7577,9014,3221
2019.02.16.20,997,286,239,441,2885,0,0,4848,1129,8351,8314,3128
2019.02.16.21,998,280,238,406,3332,0,0,5254,1129,7269,8837,3011
2019.02.16.22,998,287,239,399,4222,0,0,6145,1129,6352,8353,2715
2019.02.16.23,997,288,238,399,4240,0,0,6162,1129,6190,7583,2397
2019.02.16.24,997,289,237,399,3997,0,0,5919,1129,5577,7081,2224
