Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.11.16.01,1007,198,196,130,880,0,0,2367,1118,7324,7695,977
2020.11.16.02,1008,198,199,131,846,0,0,2346,1117,6993,7513,891
2020.11.16.03,1009,198,201,131,722,0,0,2227,1117,6988,7313,885
2020.11.16.04,1009,197,202,131,681,0,0,2179,1118,7436,6867,951
2020.11.16.05,1010,197,201,131,628,0,0,2130,1117,7833,6925,1111
2020.11.16.06,1008,190,201,138,619,0,0,2109,1117,8404,7614,1303
2020.11.16.07,1009,186,201,145,801,316,0,2578,1118,9461,7803,1403
2020.11.16.08,997,207,201,139,802,4018,96,6193,1117,8404,6233,1192
2020.11.16.09,988,228,197,114,700,7857,291,10275,1118,6751,4007,843
2020.11.16.10,984,229,194,72,612,8733,348,11160,1118,6319,3112,795
2020.11.16.11,978,228,194,74,678,8737,363,11256,1118,5989,2914,813
2020.11.16.12,976,227,193,81,651,8685,365,11177,1118,6132,3047,810
2020.11.16.13,976,219,193,92,538,8881,358,11259,1118,6378,3227,857
2020.11.16.14,980,219,194,133,511,8895,330,11264,1117,6741,3628,886
2020.11.16.15,984,219,194,135,485,8424,285,10795,1117,7976,3883,906
2020.11.16.16,989,220,194,144,372,5026,158,7376,1117,10519,5489,1302
2020.11.16.17,995,226,193,186,397,662,0,2773,1117,14319,7092,1619
2020.11.16.18,1001,227,190,200,404,0,0,1984,1116,15417,7993,1728
2020.11.16.19,1003,234,193,203,453,0,0,2040,1117,14592,8086,1909
2020.11.16.20,1005,236,194,169,352,0,0,1925,1117,13658,8297,1661
2020.11.16.21,1007,236,194,165,362,0,0,1922,1117,12716,8163,1640
2020.11.16.22,1008,236,193,165,420,0,0,1981,1118,11397,8443,1420
2020.11.16.23,1010,235,200,140,336,0,0,1886,1117,10227,8179,1441
2020.11.16.24,1010,234,200,137,340,0,0,1885,1118,9418,7596,1316
