Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.10.03.01,951,326,214,186,1893,0,0,3570,2250,7900,8731,1603
2018.10.03.02,951,329,214,191,1924,0,0,3609,2250,7649,7996,1527
2018.10.03.03,951,326,215,189,1830,0,0,2560,2247,8358,7709,1531
2018.10.03.04,952,327,215,192,1515,0,0,3201,2248,7508,7560,1556
2018.10.03.05,954,330,214,191,1531,0,0,3220,2243,7701,7737,1535
2018.10.03.06,954,341,213,191,1431,0,0,3130,2244,8614,8197,1673
2018.10.03.07,954,351,212,193,1143,0,0,2853,2243,9826,9314,2031
2018.10.03.08,954,356,212,192,866,1156,0,3736,2243,10319,9165,2144
2018.10.03.09,952,361,213,188,992,3432,0,6138,2244,9731,8182,1852
2018.10.03.10,950,361,210,188,1136,4396,0,7241,2245,9778,7459,1751
2018.10.03.11,948,355,208,186,1171,4981,13,7862,2243,9420,7393,1790
2018.10.03.12,947,349,210,184,1130,5588,86,8494,2243,9507,6931,1772
2018.10.03.13,945,355,212,185,1263,5966,91,9017,2240,9795,6480,1791
2018.10.03.14,946,355,212,184,1366,6267,72,9402,2237,9834,6455,1704
2018.10.03.15,949,358,213,186,1454,5565,20,8745,2238,10204,6731,1788
2018.10.03.16,951,359,212,186,1713,4695,39,8155,2240,10392,7153,1852
2018.10.03.17,950,360,212,188,2157,2634,50,6551,2241,11144,8003,2009
2018.10.03.18,950,354,216,191,2113,1106,20,4950,2242,11337,9222,2276
2018.10.03.19,951,351,221,228,1870,87,0,3708,2242,12217,9821,2531
2018.10.03.20,953,352,227,229,1818,0,0,3579,2243,12890,10032,2440
2018.10.03.21,954,355,227,228,1788,0,0,3552,2244,11836,10193,2348
2018.10.03.22,956,352,226,192,1895,0,0,3621,2239,10436,10283,2097
2018.10.03.23,957,337,226,186,1908,0,0,3614,2237,9780,9252,1717
2018.10.03.24,958,327,223,185,1782,0,0,3475,2238,8704,8603,1582
