Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2018.12.04.01,1009,360,232,133,847,0,0,2581,917,9088,7243,1878
2018.12.04.02,1009,366,231,135,782,0,0,2523,940,8390,7193,1816
2018.12.04.03,1009,352,231,134,824,0,0,1541,940,9038,7125,1776
2018.12.04.04,1009,341,231,133,890,0,0,2604,942,8473,6921,1723
2018.12.04.05,1008,342,231,175,845,0,0,2601,941,8772,7008,1962
2018.12.04.06,1009,344,231,236,849,0,0,2669,950,9231,7870,2063
2018.12.04.07,1009,346,228,281,856,0,0,2720,961,10186,8997,2273
2018.12.04.08,1009,327,226,247,848,1283,0,3940,974,10830,8414,2283
2018.12.04.09,1004,321,226,186,956,3256,0,5949,978,9940,7541,1845
2018.12.04.10,1003,320,226,175,1278,4598,45,7645,980,8625,6959,1666
2018.12.04.11,1003,322,225,142,1547,5207,131,8577,981,8086,6608,1601
2018.12.04.12,1002,320,225,100,1692,4996,252,8587,981,7905,6691,1660
2018.12.04.13,1005,323,227,94,1721,4844,276,8490,972,7966,6637,1653
2018.12.04.14,1006,328,227,94,1533,4389,382,7959,957,8360,6524,1824
2018.12.04.15,1006,328,231,130,1371,3894,348,7308,966,8987,6472,1971
2018.12.04.16,1007,329,234,181,1306,2088,201,5346,1055,9863,7704,2110
2018.12.04.17,1007,343,236,370,1325,116,0,3397,1227,10890,8969,2825
2018.12.04.18,1007,350,236,381,1245,0,0,3219,1376,13110,9053,2671
2018.12.04.19,1007,357,236,379,1325,0,0,3304,1504,13099,9337,2297
2018.12.04.20,1007,354,238,310,1205,0,0,3114,1569,12565,9573,2280
2018.12.04.21,1009,351,237,273,1205,0,0,3075,1582,11785,9504,2431
2018.12.04.22,1008,353,237,233,919,0,0,2750,1585,11229,9158,2194
2018.12.04.23,1003,346,238,174,643,0,0,2404,1616,10787,7937,2114
2018.12.04.24,999,345,238,142,587,0,0,2311,1621,9463,7574,1910
