Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.12.12.01,932,290,220,189,1844,0,0,3441,1096,8341,8390,926
2020.12.12.02,929,290,219,134,2058,0,0,3586,1097,7430,8359,855
2020.12.12.03,927,292,219,120,2185,0,0,3702,1096,6904,8281,783
2020.12.12.04,927,294,220,137,2157,0,0,3698,1096,6663,8200,762
2020.12.12.05,929,297,220,168,2246,0,0,3813,1097,6687,8151,787
2020.12.12.06,930,302,222,170,2603,0,0,4171,1097,6853,7924,1014
2020.12.12.07,930,309,223,178,3046,0,0,4645,1097,6933,8030,1250
2020.12.12.08,932,308,222,160,2928,1044,0,5529,1097,7294,7450,1203
2020.12.12.09,933,306,222,144,2558,3474,55,7554,1097,6950,6896,801
2020.12.12.10,936,304,221,144,3016,4650,237,9473,1097,6662,5663,715
2020.12.12.11,935,304,223,148,3082,5413,295,10365,1097,6791,4732,690
2020.12.12.12,935,278,223,154,3190,5955,66,10781,1098,6114,4560,677
2020.12.12.13,936,289,225,153,3346,6166,74,11162,1096,5612,4262,714
2020.12.12.14,936,294,225,160,3381,6066,100,11174,1096,5840,4059,700
2020.12.12.15,936,293,226,161,3699,4811,205,10416,1097,6282,4495,708
2020.12.12.16,936,294,225,163,3235,2367,93,7512,1097,7054,6993,1022
2020.12.12.17,936,295,224,166,2351,218,0,4281,1096,10429,7944,1266
2020.12.12.18,936,294,214,174,1928,0,0,3522,1097,13335,7752,1611
2020.12.12.19,936,291,202,177,1616,0,0,3199,1096,13193,8580,1413
2020.12.12.20,936,292,208,181,1364,0,0,2949,1096,12481,9086,1351
2020.12.12.21,939,292,211,180,1343,0,0,2919,1097,12073,8911,1355
2020.12.12.22,939,293,214,170,1411,0,0,2988,1098,11553,8561,1272
2020.12.12.23,938,288,214,162,1437,0,0,3000,1096,10262,8572,1160
2020.12.12.24,938,282,214,161,1396,0,0,2953,1096,9162,8325,959
