Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.07.01.01,927,290,213,329,2710,0,0,4469,2257,5642,9730,2250
2020.07.01.02,926,290,213,333,2763,0,0,4525,2260,4590,9659,2074
2020.07.01.03,929,288,214,332,2443,0,0,4206,2262,4022,9882,1905
2020.07.01.04,931,286,214,324,2082,0,0,3837,2262,3868,10056,1818
2020.07.01.05,928,292,213,324,1911,0,0,3668,2263,3881,10051,2068
2020.07.01.06,925,299,213,320,1693,0,0,3450,2264,3922,10554,2502
2020.07.01.07,926,306,212,317,1556,1702,55,5074,2262,4360,8900,2859
2020.07.01.08,924,307,211,315,1259,6042,254,9312,2261,3488,7462,1762
2020.07.01.09,916,306,210,304,907,9036,337,12016,2260,2960,6173,1452
2020.07.01.10,911,303,204,301,676,10271,356,13022,2257,2965,5407,1442
2020.07.01.11,908,301,204,300,335,10936,361,13345,2258,3207,4897,1473
2020.07.01.12,907,303,202,299,194,11286,366,13557,2259,3173,5047,1330
2020.07.01.13,905,311,205,298,533,11396,369,14017,2258,3405,4695,1347
2020.07.01.14,905,310,210,298,1026,11344,365,14458,2257,3666,4686,1425
2020.07.01.15,905,312,210,299,1286,11138,359,14509,2259,4658,4637,1410
2020.07.01.16,906,317,209,309,1763,10821,353,14678,2262,5185,4709,1956
2020.07.01.17,911,323,210,316,2129,10121,341,14351,2265,6374,5212,2044
2020.07.01.18,907,329,211,337,2308,8760,309,13161,2266,7552,5713,2943
2020.07.01.19,908,335,210,347,2353,5508,221,9882,2262,9256,7147,3813
2020.07.01.20,911,337,209,374,2227,1329,51,5438,2258,11432,8637,4230
2020.07.01.21,914,336,213,372,2228,0,0,4063,2258,11620,9218,4228
2020.07.01.22,918,336,213,329,2237,0,0,4033,2259,10684,9361,3962
2020.07.01.23,920,324,213,321,2206,0,0,3984,2260,9143,9342,3340
2020.07.01.24,923,316,212,310,2249,0,0,4010,2260,7816,9229,2504
