Timestamp,Geothermal,Biomass,Biogas,Small Hydro,Wind Total,Solar PV,Solar Thermal,Renewables,Nuclear,Thermal,Imports,Hydro
2020.06.06.01,930,323,195,359,3911,36,0,5723,2266,4938,7636,2207
2020.06.06.02,931,322,194,356,4196,19,0,6014,2267,3890,7679,1982
2020.06.06.03,936,323,195,345,4051,0,0,5831,2267,3646,7597,1809
2020.06.06.04,937,325,195,342,3850,0,0,5615,2267,3144,7995,1771
2020.06.06.05,941,325,195,336,3616,0,0,5395,2266,3081,8055,1895
2020.06.06.06,940,337,194,348,3493,3,0,5305,2267,3090,8178,2031
2020.06.06.07,937,346,194,348,3307,1634,22,6542,2267,3064,7317,1637
2020.06.06.08,920,348,194,348,3459,4729,238,9981,2267,2373,4541,1450
2020.06.06.09,909,331,193,349,4092,5282,331,11331,2267,2220,3196,1457
2020.06.06.10,890,304,186,314,4355,5765,348,12037,2267,2286,2403,1416
2020.06.06.11,842,293,175,309,4371,6317,291,12447,2268,2233,1672,1556
2020.06.06.12,891,303,175,310,4472,6344,202,12582,2268,2194,1370,1453
2020.06.06.13,858,302,190,310,4624,6246,215,12627,2268,2144,1082,1593
2020.06.06.14,886,320,194,301,4593,6359,326,12801,2268,2153,834,1543
2020.06.06.15,885,338,198,297,4624,6876,368,13470,2267,2215,576,1179
2020.06.06.16,893,346,198,302,4737,6946,365,13666,2268,2191,1009,1165
2020.06.06.17,902,363,199,346,4882,7223,355,14168,2270,2609,1299,1162
2020.06.06.18,911,362,199,350,4817,6882,311,13747,2270,2890,2435,1677
2020.06.06.19,913,359,198,356,4742,4738,205,11715,2270,2737,4797,2476
2020.06.06.20,926,359,199,403,4508,939,35,7543,2270,3563,7615,3682
2020.06.06.21,930,359,198,371,4190,0,0,6059,2270,4558,8835,3733
2020.06.06.22,933,354,198,365,3571,0,0,5419,2269,4561,9099,3806
2020.06.06.23,935,342,198,355,3607,0,0,5383,2270,4028,9180,3060
2020.06.06.24,936,337,198,356,3765,0,0,5552,2271,3871,8591,2441
